asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RGI,2019-05-06,Capital Goods,20130000.0,18170000.0,,,,129.53,1.18,116.94,-4.69
RGI,2019-05-07,Capital Goods,20130000.0,18170000.0,,,,129.53,1.18,116.94,-4.69
RGI,2019-05-08,Capital Goods,20130000.0,18170000.0,,,,129.53,1.18,116.94,-4.69
RGI,2019-05-09,Capital Goods,19610000.0,18170000.0,,,,126.21,1.15,116.94,-4.69
RGI,2019-05-10,Capital Goods,19610000.0,18170000.0,,,,126.21,1.15,116.94,-4.69
RGI,2019-05-13,Capital Goods,18060000.0,17660000.0,,,,116.24,1.06,113.62,-4.56
RGI,2019-05-14,Capital Goods,18060000.0,16110000.0,,,,116.24,1.06,103.66,-4.16
RGI,2019-05-15,Capital Goods,18060000.0,16110000.0,,,,116.24,1.06,103.66,-4.16
RGI,2019-05-16,Capital Goods,18580000.0,16110000.0,,,,119.57,1.09,103.66,-4.16
RGI,2019-05-17,Capital Goods,18580000.0,16620000.0,,,,119.57,1.09,106.98,-4.29
RGI,2019-05-20,Capital Goods,23380000.0,16620000.0,,,,150.45,1.09,106.98,-4.29
RGI,2019-05-21,Capital Goods,23380000.0,16620000.0,,,,150.45,1.09,106.98,-4.29
RGI,2019-05-22,Capital Goods,22730000.0,16620000.0,,,,146.27,1.06,106.98,-4.29
RGI,2019-05-23,Capital Goods,22730000.0,16620000.0,,,,146.27,1.06,106.98,-4.29
RGI,2019-05-27,Capital Goods,22730000.0,16620000.0,,,,146.27,1.06,106.98,-4.29
RGI,2019-05-28,Capital Goods,23380000.0,16620000.0,,,,150.45,1.09,106.98,-4.29
RGI,2019-05-29,Capital Goods,22080000.0,16620000.0,,,,142.09,1.03,106.98,-4.29
RGI,2019-05-30,Capital Goods,22730000.0,16620000.0,,,,146.27,1.06,106.98,-4.29
RGI,2019-06-01,Capital Goods,22730000.0,16620000.0,,,,146.27,1.06,106.98,-4.29
RGI,2019-06-03,Capital Goods,22080000.0,16620000.0,,,,142.09,1.03,106.98,-4.29
RGI,2019-06-04,Capital Goods,22080000.0,15590000.0,,,,142.09,1.03,100.33,-4.02
RGI,2019-06-05,Capital Goods,21430000.0,15590000.0,,,,137.91,1.0,100.33,-4.02
RGI,2019-06-06,Capital Goods,21430000.0,15070000.0,,,,137.91,1.0,97.01,-3.89
