asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
YBR,2019-05-06,Banks,19310000.0,21100000.0,,,,0.09,0.5,0.1,1.91
YBR,2019-05-07,Banks,19600000.0,21100000.0,,,,0.09,0.5,0.1,1.91
YBR,2019-05-08,Banks,19310000.0,21100000.0,,,,0.09,0.5,0.1,1.91
YBR,2019-05-09,Banks,19310000.0,22240000.0,,,,0.09,0.5,0.1,2.01
YBR,2019-05-10,Banks,18460000.0,22240000.0,,,,0.09,0.47,0.1,2.01
YBR,2019-05-13,Banks,18460000.0,21380000.0,,,,0.09,0.47,0.1,1.93
YBR,2019-05-14,Banks,18460000.0,21380000.0,,,,0.09,0.47,0.1,1.93
YBR,2019-05-15,Banks,18460000.0,21380000.0,,,,0.09,0.47,0.1,1.93
YBR,2019-05-16,Banks,18740000.0,21380000.0,,,,0.09,0.48,0.1,1.93
YBR,2019-05-17,Banks,18180000.0,21380000.0,,,,0.09,0.47,0.1,1.93
YBR,2019-05-27,Banks,20450000.0,21100000.0,,,,0.1,0.53,0.1,1.91
YBR,2019-05-28,Banks,20450000.0,21100000.0,,,,0.1,0.53,0.1,1.91
YBR,2019-05-29,Banks,20450000.0,21100000.0,,,,0.1,0.53,0.1,1.91
YBR,2019-05-30,Banks,20160000.0,21100000.0,,,,0.09,0.52,0.1,1.91
YBR,2019-06-01,Banks,21300000.0,21100000.0,,,,0.1,0.55,0.1,1.91
YBR,2019-06-03,Banks,21580000.0,21100000.0,,,,0.1,0.55,0.1,1.91
YBR,2019-06-04,Banks,20730000.0,24510000.0,,,,0.1,0.53,0.12,2.22
YBR,2019-06-05,Banks,22150000.0,24510000.0,,,,0.1,0.57,0.12,2.22
YBR,2019-06-06,Banks,21300000.0,24510000.0,,,,0.1,0.55,0.12,2.22
