asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OIL,2019-05-06,Health Care Equipment & Services,20770000.0,21030000.0,,,,11.43,9.6,11.57,-7.63
OIL,2019-05-07,Health Care Equipment & Services,21630000.0,21030000.0,,,,11.9,10.0,11.57,-7.63
OIL,2019-05-08,Health Care Equipment & Services,20770000.0,21030000.0,,,,11.43,9.6,11.57,-7.63
OIL,2019-05-09,Health Care Equipment & Services,20340000.0,20600000.0,,,,11.19,9.4,11.33,-7.47
OIL,2019-05-10,Health Care Equipment & Services,20340000.0,20600000.0,,,,11.19,9.4,11.33,-7.47
OIL,2019-05-13,Health Care Equipment & Services,21630000.0,19300000.0,,,,11.9,10.0,10.62,-7.0
OIL,2019-05-14,Health Care Equipment & Services,20770000.0,20600000.0,,,,11.43,9.6,11.33,-7.47
OIL,2019-05-15,Health Care Equipment & Services,20770000.0,20600000.0,,,,11.43,9.6,11.33,-7.47
OIL,2019-05-16,Health Care Equipment & Services,20770000.0,20600000.0,,,,11.43,9.6,11.33,-7.47
OIL,2019-05-17,Health Care Equipment & Services,20770000.0,19730000.0,,,,11.43,9.6,10.85,-7.16
OIL,2019-05-20,Health Care Equipment & Services,19900000.0,19730000.0,,,,10.95,9.2,10.85,-7.16
OIL,2019-05-21,Health Care Equipment & Services,19040000.0,19730000.0,,,,10.47,8.8,10.85,-7.16
OIL,2019-05-22,Health Care Equipment & Services,19040000.0,18870000.0,,,,10.47,8.8,10.38,-6.85
OIL,2019-05-23,Health Care Equipment & Services,17310000.0,18870000.0,,,,9.52,8.0,10.38,-6.85
OIL,2019-05-27,Health Care Equipment & Services,17310000.0,16270000.0,,,,9.52,8.0,8.95,-5.91
OIL,2019-05-28,Health Care Equipment & Services,17740000.0,16270000.0,,,,9.76,8.2,8.95,-5.91
OIL,2019-05-29,Health Care Equipment & Services,18170000.0,16270000.0,,,,10.0,8.4,8.95,-5.91
OIL,2019-05-30,Health Care Equipment & Services,18610000.0,16270000.0,,,,10.24,8.6,8.95,-5.91
OIL,2019-06-01,Health Care Equipment & Services,18610000.0,16270000.0,,,,10.24,8.6,8.95,-5.91
OIL,2019-06-03,Health Care Equipment & Services,20770000.0,17570000.0,,,,11.43,9.6,9.66,-6.38
OIL,2019-06-04,Health Care Equipment & Services,20340000.0,17570000.0,,,,11.19,9.4,9.66,-6.38
OIL,2019-06-05,Health Care Equipment & Services,19900000.0,17570000.0,,,,10.95,9.2,9.66,-6.38
OIL,2019-06-06,Health Care Equipment & Services,20340000.0,18870000.0,,,,11.19,9.4,10.38,-6.85
