asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DEG,2019-05-06,Materials,33850000.0,30460000.0,,,,139.42,1.74,125.47,71.86
DEG,2019-05-07,Materials,35120000.0,30460000.0,,,,144.65,1.8,125.47,71.86
DEG,2019-05-08,Materials,34700000.0,30460000.0,,,,142.91,1.78,125.47,71.86
DEG,2019-05-09,Materials,34700000.0,30460000.0,,,,142.91,1.78,125.47,71.86
DEG,2019-05-10,Materials,34280000.0,29620000.0,,,,141.17,1.76,121.98,69.87
DEG,2019-05-13,Materials,34280000.0,28770000.0,,,,141.17,1.76,118.5,67.87
DEG,2019-05-14,Materials,36390000.0,28770000.0,,,,149.88,1.87,118.5,67.87
DEG,2019-05-15,Materials,34700000.0,28770000.0,,,,142.91,1.78,118.5,67.87
DEG,2019-05-16,Materials,36390000.0,28770000.0,,,,149.88,1.87,118.5,67.87
DEG,2019-05-17,Materials,37240000.0,30890000.0,,,,153.37,1.91,127.21,72.86
DEG,2019-05-20,Materials,35970000.0,31730000.0,,,,148.14,1.85,130.7,74.86
DEG,2019-05-21,Materials,37660000.0,30460000.0,,,,155.11,1.93,125.47,71.86
DEG,2019-05-22,Materials,40200000.0,30460000.0,,,,165.57,2.07,125.47,71.86
DEG,2019-05-23,Materials,40200000.0,30460000.0,,,,165.57,2.07,125.47,71.86
DEG,2019-05-27,Materials,40200000.0,34700000.0,,,,165.57,2.07,142.9,81.85
DEG,2019-05-28,Materials,40620000.0,34700000.0,,,,167.31,2.09,142.9,81.85
DEG,2019-05-29,Materials,40200000.0,34700000.0,,,,165.57,2.07,142.9,81.85
DEG,2019-05-30,Materials,38510000.0,34700000.0,,,,158.6,1.98,142.9,81.85
DEG,2019-06-01,Materials,38510000.0,34700000.0,,,,158.6,1.98,142.9,81.85
DEG,2019-06-03,Materials,39350000.0,33000000.0,,,,162.08,2.02,135.93,77.85
DEG,2019-06-04,Materials,38080000.0,33000000.0,,,,156.85,1.96,135.93,77.85
DEG,2019-06-05,Materials,38510000.0,33000000.0,,,,158.6,1.98,135.93,77.85
DEG,2019-06-06,Materials,38080000.0,32580000.0,,,,156.85,1.96,134.18,76.85
