asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MAM,2019-05-13,Diversified Financials,53660000.0,48160000.0,15.77,,,5.6,6.21,5.03,
MAM,2019-05-14,Diversified Financials,53660000.0,48160000.0,15.77,,,5.6,6.21,5.03,
MAM,2019-05-15,Diversified Financials,53660000.0,48160000.0,15.77,,,5.6,6.21,5.03,
MAM,2019-05-16,Diversified Financials,53660000.0,48160000.0,15.77,,,5.6,6.21,5.03,
MAM,2019-05-17,Diversified Financials,47770000.0,48160000.0,14.04,,,4.99,5.53,5.03,
MAM,2019-05-27,Diversified Financials,52360000.0,46190000.0,15.38,,,5.47,6.06,4.82,
MAM,2019-05-28,Diversified Financials,52360000.0,46190000.0,15.38,,,5.47,6.06,4.82,
MAM,2019-05-29,Diversified Financials,52360000.0,46190000.0,15.38,,,5.47,6.06,4.82,
MAM,2019-05-30,Diversified Financials,52360000.0,46190000.0,15.38,,,5.47,6.06,4.82,
MAM,2019-06-01,Diversified Financials,47770000.0,46190000.0,14.04,,,4.99,5.53,4.82,
