asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OLV,2019-05-13,Software & Services,6310000.0,9010000.0,,,,1.13,,1.62,-3.67
OLV,2019-05-14,Software & Services,6310000.0,9010000.0,,,,1.13,,1.62,-3.67
OLV,2019-05-15,Software & Services,6310000.0,9010000.0,,,,1.13,,1.62,-3.67
OLV,2019-05-16,Software & Services,6310000.0,9010000.0,,,,1.13,,1.62,-3.67
OLV,2019-05-17,Software & Services,6310000.0,9010000.0,,,,1.13,,1.62,-3.67
OLV,2019-05-27,Software & Services,5160000.0,7610000.0,,,,0.93,,1.37,-3.1
OLV,2019-05-28,Software & Services,5160000.0,7610000.0,,,,0.93,,1.37,-3.1
OLV,2019-05-29,Software & Services,4590000.0,7610000.0,,,,0.82,,1.37,-3.1
OLV,2019-05-30,Software & Services,4590000.0,7610000.0,,,,0.82,,1.37,-3.1
OLV,2019-06-01,Software & Services,4590000.0,7610000.0,,,,0.82,,1.37,-3.1
