asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IBX,2019-05-06,Health Care Equipment & Services,9680000.0,5370000.0,,,,26.06,2.5,14.45,-0.63
IBX,2019-05-07,Health Care Equipment & Services,9680000.0,5370000.0,,,,26.06,2.5,14.45,-0.63
IBX,2019-05-08,Health Care Equipment & Services,9680000.0,5370000.0,,,,26.06,2.5,14.45,-0.63
IBX,2019-05-09,Health Care Equipment & Services,8070000.0,5370000.0,,,,21.72,2.08,14.45,-0.63
IBX,2019-05-10,Health Care Equipment & Services,7420000.0,3760000.0,,,,19.98,1.92,10.11,-0.44
IBX,2019-05-15,Health Care Equipment & Services,8070000.0,3110000.0,,,,21.72,2.08,8.37,-0.36
IBX,2019-05-20,Health Care Equipment & Services,7420000.0,3430000.0,,,,19.98,1.92,9.24,-0.4
IBX,2019-05-21,Health Care Equipment & Services,7420000.0,3110000.0,,,,19.98,1.92,8.37,-0.36
IBX,2019-05-22,Health Care Equipment & Services,7750000.0,3110000.0,,,,20.85,2.0,8.37,-0.36
IBX,2019-05-23,Health Care Equipment & Services,8710000.0,3110000.0,,,,23.46,2.25,8.37,-0.36
IBX,2019-05-27,Health Care Equipment & Services,7420000.0,4400000.0,,,,19.98,1.92,11.85,-0.51
IBX,2019-05-28,Health Care Equipment & Services,8070000.0,4400000.0,,,,21.72,2.08,11.85,-0.51
IBX,2019-05-29,Health Care Equipment & Services,8070000.0,4400000.0,,,,21.72,2.08,11.85,-0.51
IBX,2019-05-30,Health Care Equipment & Services,8070000.0,4400000.0,,,,21.72,2.08,11.85,-0.51
IBX,2019-06-01,Health Care Equipment & Services,8070000.0,4400000.0,,,,21.72,2.08,11.85,-0.51
IBX,2019-06-03,Health Care Equipment & Services,8070000.0,3760000.0,,,,21.72,2.08,10.11,-0.44
IBX,2019-06-04,Health Care Equipment & Services,8390000.0,3760000.0,,,,22.59,2.17,10.11,-0.44
IBX,2019-06-05,Health Care Equipment & Services,8390000.0,3760000.0,,,,22.59,2.17,10.11,-0.44
IBX,2019-06-06,Health Care Equipment & Services,7750000.0,4080000.0,,,,20.85,2.0,10.98,-0.48
