asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OMH,2019-05-06,Materials,744060000.0,1230000000.0,4.63,,,0.49,1.91,0.81,4.24
OMH,2019-05-07,Materials,744060000.0,1230000000.0,4.63,,,0.49,1.91,0.81,4.24
OMH,2019-05-08,Materials,725640000.0,1230000000.0,4.52,,,0.48,1.87,0.81,4.24
OMH,2019-05-09,Materials,721960000.0,1230000000.0,4.5,,,0.48,1.86,0.81,4.24
OMH,2019-05-10,Materials,707220000.0,1210000000.0,4.4,,,0.47,1.82,0.8,4.17
OMH,2019-05-13,Materials,699860000.0,1190000000.0,4.36,,,0.46,1.8,0.79,4.12
OMH,2019-05-14,Materials,677750000.0,1190000000.0,4.22,,,0.45,1.74,0.79,4.12
OMH,2019-05-15,Materials,666700000.0,1190000000.0,4.15,,,0.44,1.71,0.79,4.12
OMH,2019-05-16,Materials,637240000.0,1150000000.0,3.97,,,0.42,1.64,0.76,3.98
OMH,2019-05-17,Materials,640920000.0,1150000000.0,3.99,,,0.42,1.65,0.76,3.98
OMH,2019-05-20,Materials,626190000.0,1120000000.0,3.9,,,0.41,1.61,0.75,3.89
OMH,2019-05-21,Materials,593040000.0,1110000000.0,3.69,,,0.39,1.52,0.74,3.84
OMH,2019-05-22,Materials,600400000.0,1110000000.0,3.74,,,0.4,1.54,0.74,3.84
OMH,2019-05-23,Materials,585670000.0,1110000000.0,3.65,,,0.39,1.51,0.74,3.84
OMH,2019-05-27,Materials,567250000.0,1070000000.0,3.53,,,0.38,1.46,0.71,3.7
OMH,2019-05-28,Materials,563570000.0,1070000000.0,3.51,,,0.37,1.45,0.71,3.7
OMH,2019-05-29,Materials,556200000.0,1070000000.0,3.46,,,0.37,1.43,0.71,3.7
OMH,2019-05-30,Materials,537780000.0,1070000000.0,3.35,,,0.36,1.38,0.71,3.7
OMH,2019-06-01,Materials,574620000.0,1070000000.0,3.58,,,0.38,1.48,0.71,3.7
OMH,2019-06-03,Materials,556200000.0,1060000000.0,3.46,,,0.37,1.43,0.7,3.66
OMH,2019-06-04,Materials,578300000.0,1060000000.0,3.6,,,0.38,1.49,0.7,3.66
OMH,2019-06-05,Materials,567250000.0,1060000000.0,3.53,,,0.38,1.46,0.7,3.67
OMH,2019-06-06,Materials,585670000.0,1060000000.0,3.65,,,0.39,1.51,0.7,3.67
