asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EXR,2019-05-06,Energy,15980000.0,12260000.0,,,,1664.44,2.56,1276.66,-8.19
EXR,2019-05-07,Energy,15590000.0,12260000.0,,,,1623.84,2.5,1276.66,-8.19
EXR,2019-05-08,Energy,15200000.0,12260000.0,,,,1583.25,2.44,1276.66,-8.19
EXR,2019-05-09,Energy,14810000.0,12260000.0,,,,1542.65,2.37,1276.66,-8.19
EXR,2019-05-10,Energy,15590000.0,13030000.0,,,,1623.84,2.5,1356.81,-8.71
EXR,2019-05-13,Energy,15590000.0,13800000.0,,,,1623.84,2.5,1436.96,-9.22
EXR,2019-05-14,Energy,15590000.0,13800000.0,,,,1623.84,2.5,1436.96,-9.22
EXR,2019-05-15,Energy,15590000.0,13800000.0,,,,1623.84,2.5,1436.96,-9.22
EXR,2019-05-16,Energy,15590000.0,13800000.0,,,,1623.84,2.5,1436.96,-9.22
EXR,2019-05-17,Energy,15200000.0,13800000.0,,,,1583.25,2.44,1436.96,-9.22
EXR,2019-05-27,Energy,15590000.0,12260000.0,,,,1623.84,2.5,1276.66,-8.19
EXR,2019-05-28,Energy,19490000.0,12260000.0,,,,2029.81,2.5,1276.66,-8.19
EXR,2019-05-29,Energy,19490000.0,12260000.0,,,,2029.81,2.5,1276.66,-8.19
EXR,2019-05-30,Energy,18510000.0,12260000.0,,,,1928.31,2.37,1276.66,-8.19
EXR,2019-06-01,Energy,19490000.0,12260000.0,,,,2029.81,2.5,1276.66,-8.19
EXR,2019-06-03,Energy,19000000.0,13800000.0,,,,1979.06,2.44,1436.96,-9.22
EXR,2019-06-04,Energy,16560000.0,13800000.0,,,,1725.33,2.12,1436.96,-9.22
EXR,2019-06-05,Energy,16560000.0,13800000.0,,,,1725.33,2.12,1436.96,-9.22
EXR,2019-06-06,Energy,16080000.0,11490000.0,,,,1674.59,2.06,1196.51,-7.68
