asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
JHC,2019-05-06,Health Care Equipment & Services,400870000.0,536370000.0,19.74,,,1.07,0.76,1.43,13.9
JHC,2019-05-07,Health Care Equipment & Services,392850000.0,536370000.0,19.34,,,1.05,0.74,1.43,13.9
JHC,2019-05-08,Health Care Equipment & Services,390180000.0,528280000.0,19.21,,,1.04,0.74,1.41,13.69
JHC,2019-05-09,Health Care Equipment & Services,390180000.0,528280000.0,19.21,,,1.04,0.74,1.41,13.69
JHC,2019-05-10,Health Care Equipment & Services,392850000.0,528280000.0,19.34,,,1.05,0.74,1.41,13.69
JHC,2019-05-13,Health Care Equipment & Services,399530000.0,528280000.0,19.67,,,1.07,0.76,1.41,13.69
JHC,2019-05-14,Health Care Equipment & Services,384840000.0,528280000.0,18.95,,,1.03,0.73,1.41,13.69
JHC,2019-05-15,Health Care Equipment & Services,380830000.0,528280000.0,18.75,,,1.02,0.72,1.41,13.69
JHC,2019-05-16,Health Care Equipment & Services,376820000.0,516150000.0,18.55,,,1.01,0.71,1.38,13.38
JHC,2019-05-17,Health Care Equipment & Services,379490000.0,516150000.0,18.68,,,1.01,0.72,1.38,13.38
JHC,2019-05-20,Health Care Equipment & Services,374150000.0,514800000.0,18.42,,,1.0,0.71,1.38,13.34
JHC,2019-05-21,Health Care Equipment & Services,375480000.0,509400000.0,18.49,,,1.0,0.71,1.36,13.2
JHC,2019-05-22,Health Care Equipment & Services,382160000.0,509400000.0,18.82,,,1.02,0.72,1.36,13.2
JHC,2019-05-23,Health Care Equipment & Services,382160000.0,509400000.0,18.82,,,1.02,0.72,1.36,13.2
JHC,2019-05-27,Health Care Equipment & Services,379490000.0,517500000.0,18.68,,,1.01,0.72,1.38,13.41
JHC,2019-05-28,Health Care Equipment & Services,370140000.0,517500000.0,18.22,,,0.99,0.7,1.38,13.41
JHC,2019-05-29,Health Care Equipment & Services,370140000.0,517500000.0,18.22,,,0.99,0.7,1.38,13.41
JHC,2019-05-30,Health Care Equipment & Services,374150000.0,517500000.0,18.42,,,1.0,0.71,1.38,13.41
JHC,2019-06-01,Health Care Equipment & Services,368800000.0,517500000.0,18.16,,,0.99,0.7,1.38,13.41
JHC,2019-06-03,Health Care Equipment & Services,367460000.0,504010000.0,18.09,,,0.98,0.7,1.35,13.06
JHC,2019-06-04,Health Care Equipment & Services,356770000.0,504010000.0,17.57,,,0.95,0.68,1.35,13.06
JHC,2019-06-05,Health Care Equipment & Services,355440000.0,491880000.0,17.5,,,0.95,0.67,1.31,12.75
JHC,2019-06-06,Health Care Equipment & Services,335400000.0,491880000.0,16.51,,,0.9,0.64,1.31,12.75
