asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ANG,2019-05-06,Capital Goods,104190000.0,123550000.0,,,,0.42,0.98,0.49,8.36
ANG,2019-05-07,Capital Goods,104190000.0,123550000.0,,,,0.42,0.98,0.49,8.36
ANG,2019-05-08,Capital Goods,104190000.0,126450000.0,,,,0.42,0.98,0.5,8.56
ANG,2019-05-09,Capital Goods,98400000.0,126450000.0,,,,0.39,0.92,0.5,8.56
ANG,2019-05-10,Capital Goods,98400000.0,120660000.0,,,,0.39,0.92,0.48,8.16
ANG,2019-05-13,Capital Goods,98400000.0,120660000.0,,,,0.39,0.92,0.48,8.16
ANG,2019-05-14,Capital Goods,98400000.0,120660000.0,,,,0.39,0.92,0.48,8.16
ANG,2019-05-15,Capital Goods,95510000.0,120660000.0,,,,0.38,0.9,0.48,8.16
ANG,2019-05-16,Capital Goods,104190000.0,120660000.0,,,,0.42,0.98,0.48,8.16
ANG,2019-05-17,Capital Goods,107080000.0,126450000.0,,,,0.43,1.01,0.5,8.56
ANG,2019-05-20,Capital Goods,101300000.0,129340000.0,,,,0.4,0.95,0.52,8.75
ANG,2019-05-21,Capital Goods,109980000.0,123550000.0,,,,0.44,1.03,0.49,8.36
ANG,2019-05-22,Capital Goods,109980000.0,123550000.0,,,,0.44,1.03,0.49,8.36
ANG,2019-05-23,Capital Goods,115770000.0,123550000.0,,,,0.46,1.09,0.49,8.36
ANG,2019-05-27,Capital Goods,112870000.0,138020000.0,,,,0.45,1.06,0.55,9.34
ANG,2019-05-28,Capital Goods,115770000.0,138020000.0,,,,0.46,1.09,0.55,9.34
ANG,2019-05-29,Capital Goods,115770000.0,138020000.0,,,,0.46,1.09,0.55,9.34
ANG,2019-05-30,Capital Goods,109980000.0,138020000.0,,,,0.44,1.03,0.55,9.34
ANG,2019-06-01,Capital Goods,112870000.0,138020000.0,,,,0.45,1.06,0.55,9.34
ANG,2019-06-03,Capital Goods,107080000.0,135130000.0,,,,0.43,1.01,0.54,9.14
ANG,2019-06-04,Capital Goods,109980000.0,135130000.0,,,,0.44,1.03,0.54,9.14
ANG,2019-06-05,Capital Goods,109980000.0,132230000.0,,,,0.44,1.03,0.53,8.95
ANG,2019-06-06,Capital Goods,109980000.0,132230000.0,,,,0.44,1.03,0.53,8.95
