asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HXG,2019-05-06,Materials,39390000.0,32130000.0,,,,3504.2,2.33,2858.04,-11.54
HXG,2019-05-07,Materials,39390000.0,33590000.0,,,,3504.2,2.33,2987.82,-12.06
HXG,2019-05-08,Materials,38520000.0,33590000.0,,,,3426.33,2.28,2987.82,-12.06
HXG,2019-05-09,Materials,37930000.0,33590000.0,,,,3374.41,2.24,2987.82,-12.06
HXG,2019-05-10,Materials,37930000.0,32130000.0,,,,3374.41,2.24,2858.04,-11.54
HXG,2019-05-13,Materials,36470000.0,32130000.0,,,,3244.63,2.16,2858.04,-11.54
HXG,2019-05-14,Materials,35010000.0,30670000.0,,,,3114.84,2.07,2728.25,-11.01
HXG,2019-05-15,Materials,37930000.0,30670000.0,,,,3374.41,2.24,2728.25,-11.01
HXG,2019-05-16,Materials,39390000.0,30670000.0,,,,3504.2,2.33,2728.25,-11.01
HXG,2019-05-17,Materials,35010000.0,33590000.0,,,,3114.84,2.07,2987.82,-12.06
HXG,2019-05-20,Materials,35010000.0,29210000.0,,,,3114.84,2.07,2598.47,-10.49
HXG,2019-05-21,Materials,36470000.0,29210000.0,,,,3244.63,2.16,2598.47,-10.49
HXG,2019-05-22,Materials,36470000.0,29210000.0,,,,3244.63,2.16,2598.47,-10.49
HXG,2019-05-23,Materials,35010000.0,29210000.0,,,,3114.84,2.07,2598.47,-10.49
HXG,2019-05-27,Materials,32100000.0,29210000.0,,,,2855.27,1.9,2598.47,-10.49
HXG,2019-05-28,Materials,33560000.0,29210000.0,,,,2985.06,1.98,2598.47,-10.49
HXG,2019-05-29,Materials,33560000.0,29210000.0,,,,2985.06,1.98,2598.47,-10.49
HXG,2019-05-30,Materials,33560000.0,29210000.0,,,,2985.06,1.98,2598.47,-10.49
HXG,2019-06-01,Materials,32100000.0,29210000.0,,,,2855.27,1.9,2598.47,-10.49
HXG,2019-06-03,Materials,29180000.0,26290000.0,,,,2595.7,1.72,2338.89,-9.44
HXG,2019-06-04,Materials,29180000.0,26290000.0,,,,2595.7,1.72,2338.89,-9.44
HXG,2019-06-05,Materials,29180000.0,26290000.0,,,,2595.7,1.72,2338.89,-9.44
HXG,2019-06-06,Materials,33560000.0,23370000.0,,,,2985.06,1.98,2079.32,-8.39
