asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
88E,2019-05-06,Energy,82310000.0,90340000.0,,,,60.4,0.87,66.29,-39.73
88E,2019-05-07,Energy,88640000.0,90340000.0,,,,65.05,0.93,66.29,-39.73
88E,2019-05-08,Energy,82310000.0,90340000.0,,,,60.4,0.87,66.29,-39.73
88E,2019-05-09,Energy,82310000.0,90340000.0,,,,60.4,0.87,66.29,-39.73
88E,2019-05-10,Energy,82310000.0,84010000.0,,,,60.4,0.87,61.65,-36.95
88E,2019-05-13,Energy,82310000.0,84010000.0,,,,60.4,0.87,61.65,-36.95
88E,2019-05-14,Energy,82310000.0,84010000.0,,,,60.4,0.87,61.65,-36.95
88E,2019-05-15,Energy,82310000.0,84010000.0,,,,60.4,0.87,61.65,-36.95
88E,2019-05-16,Energy,82310000.0,84010000.0,,,,60.4,0.87,61.65,-36.95
88E,2019-05-17,Energy,88640000.0,84010000.0,,,,65.05,0.93,61.65,-36.95
88E,2019-05-20,Energy,82310000.0,90340000.0,,,,60.4,0.87,66.29,-39.73
88E,2019-05-21,Energy,82310000.0,84010000.0,,,,60.4,0.87,61.65,-36.95
88E,2019-05-22,Energy,88640000.0,84010000.0,,,,65.05,0.93,61.65,-36.95
88E,2019-05-23,Energy,88640000.0,84010000.0,,,,65.05,0.93,61.65,-36.95
88E,2019-05-27,Energy,94970000.0,90340000.0,,,,69.69,1.0,66.29,-39.73
88E,2019-05-28,Energy,88640000.0,90340000.0,,,,65.05,0.93,66.29,-39.73
88E,2019-05-29,Energy,88640000.0,90340000.0,,,,65.05,0.93,66.29,-39.73
88E,2019-05-30,Energy,88640000.0,90340000.0,,,,65.05,0.93,66.29,-39.73
88E,2019-06-01,Energy,88640000.0,90340000.0,,,,65.05,0.93,66.29,-39.73
88E,2019-06-03,Energy,88640000.0,90340000.0,,,,65.05,0.93,66.29,-39.73
88E,2019-06-04,Energy,94970000.0,90340000.0,,,,69.69,1.0,66.29,-39.73
88E,2019-06-05,Energy,107640000.0,96680000.0,,,,78.98,1.13,70.94,-42.52
88E,2019-06-06,Energy,107640000.0,96680000.0,,,,78.98,1.13,70.94,-42.52
