asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CVL,2019-05-06,Capital Goods,192620000.0,319600000.0,8.43,,,0.24,1.24,0.4,7.49
CVL,2019-05-07,Capital Goods,192620000.0,319600000.0,8.43,,,0.24,1.24,0.4,7.49
CVL,2019-05-08,Capital Goods,179180000.0,319600000.0,7.84,,,0.22,1.15,0.4,7.49
CVL,2019-05-09,Capital Goods,181850000.0,319600000.0,7.94,,,0.23,1.17,0.4,7.49
CVL,2019-05-10,Capital Goods,181850000.0,304570000.0,7.94,,,0.23,1.17,0.38,7.14
CVL,2019-05-15,Capital Goods,184810000.0,307070000.0,7.94,,,0.23,1.17,0.38,7.2
CVL,2019-05-27,Capital Goods,172520000.0,289940000.0,7.55,,,0.21,1.04,0.36,6.8
CVL,2019-05-28,Capital Goods,179240000.0,289940000.0,7.84,,,0.22,1.08,0.36,6.8
CVL,2019-05-29,Capital Goods,179240000.0,289940000.0,7.84,,,0.22,1.08,0.36,6.8
CVL,2019-05-30,Capital Goods,172520000.0,289940000.0,7.55,,,0.21,1.04,0.36,6.8
CVL,2019-06-01,Capital Goods,172520000.0,289940000.0,7.55,,,0.21,1.04,0.36,6.8
CVL,2019-06-03,Capital Goods,170380000.0,301870000.0,10.81,,,0.24,1.15,0.43,8.65
CVL,2019-06-04,Capital Goods,170380000.0,301870000.0,10.81,,,0.24,1.15,0.43,8.65
CVL,2019-06-05,Capital Goods,168250000.0,309390000.0,10.68,,,0.24,1.14,0.44,8.87
CVL,2019-06-06,Capital Goods,161940000.0,309390000.0,10.68,,,0.23,1.14,0.44,8.87
