asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ASL,2019-05-06,Materials,973660000.0,1570000000.0,2.63,,,0.89,0.66,1.43,8.98
ASL,2019-05-07,Materials,949660000.0,1570000000.0,2.56,,,0.87,0.64,1.43,8.98
ASL,2019-05-08,Materials,983950000.0,1490000000.0,2.66,,,0.9,0.67,1.37,8.56
ASL,2019-05-09,Materials,977090000.0,1490000000.0,2.64,,,0.89,0.66,1.37,8.56
ASL,2019-05-10,Materials,973660000.0,1520000000.0,2.63,,,0.89,0.66,1.39,8.72
ASL,2019-05-13,Materials,973660000.0,1520000000.0,2.63,,,0.89,0.66,1.39,8.7
ASL,2019-05-14,Materials,987370000.0,1520000000.0,2.67,,,0.9,0.67,1.39,8.7
ASL,2019-05-15,Materials,987370000.0,1520000000.0,2.67,,,0.9,0.67,1.39,8.7
ASL,2019-05-16,Materials,1010000000.0,1520000000.0,2.74,,,0.93,0.69,1.39,8.7
ASL,2019-05-17,Materials,1030000000.0,1560000000.0,2.78,,,0.94,0.7,1.43,8.94
ASL,2019-05-20,Materials,1040000000.0,1570000000.0,2.81,,,0.95,0.71,1.44,9.01
ASL,2019-05-21,Materials,1030000000.0,1590000000.0,2.77,,,0.94,0.69,1.45,9.09
ASL,2019-05-22,Materials,1050000000.0,1590000000.0,2.83,,,0.96,0.71,1.45,9.09
ASL,2019-05-23,Materials,1040000000.0,1590000000.0,2.8,,,0.95,0.7,1.45,9.09
ASL,2019-05-27,Materials,1030000000.0,1580000000.0,2.77,,,0.94,0.69,1.45,9.05
ASL,2019-05-28,Materials,1030000000.0,1580000000.0,2.78,,,0.94,0.7,1.45,9.05
ASL,2019-05-29,Materials,1050000000.0,1580000000.0,2.84,,,0.96,0.71,1.45,9.05
ASL,2019-05-30,Materials,1040000000.0,1580000000.0,2.8,,,0.95,0.7,1.45,9.05
ASL,2019-06-01,Materials,1000000000.0,1580000000.0,2.71,,,0.92,0.68,1.45,9.05
ASL,2019-06-03,Materials,946230000.0,1550000000.0,2.56,,,0.87,0.64,1.42,8.88
ASL,2019-06-04,Materials,932520000.0,1550000000.0,2.52,,,0.85,0.63,1.42,8.88
ASL,2019-06-05,Materials,959950000.0,1480000000.0,2.59,,,0.88,0.65,1.35,8.47
ASL,2019-06-06,Materials,894810000.0,1480000000.0,2.42,,,0.82,0.61,1.35,8.47
