asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NHC,2019-05-06,Energy,2190000000.0,2360000000.0,14.22,,,1.84,1.12,1.99,4.64
NHC,2019-05-07,Energy,2220000000.0,2360000000.0,14.43,,,1.87,1.14,1.99,4.64
NHC,2019-05-08,Energy,2180000000.0,2360000000.0,14.16,,,1.84,1.11,1.99,4.64
NHC,2019-05-09,Energy,2180000000.0,2320000000.0,14.16,,,1.84,1.11,1.96,4.58
NHC,2019-05-10,Energy,2240000000.0,2320000000.0,14.54,,,1.89,1.14,1.96,4.58
NHC,2019-05-13,Energy,2240000000.0,2340000000.0,14.59,,,1.89,1.15,1.97,4.61
NHC,2019-05-14,Energy,2210000000.0,2350000000.0,14.38,,,1.86,1.13,1.98,4.63
NHC,2019-05-15,Energy,2240000000.0,2350000000.0,14.54,,,1.89,1.14,1.98,4.63
NHC,2019-05-16,Energy,2240000000.0,2350000000.0,14.59,,,1.89,1.15,1.98,4.63
NHC,2019-05-17,Energy,2270000000.0,2350000000.0,14.76,,,1.91,1.16,1.98,4.63
NHC,2019-05-20,Energy,2310000000.0,2370000000.0,15.03,,,1.95,1.18,2.0,4.68
NHC,2019-05-21,Energy,2200000000.0,2370000000.0,14.32,,,1.86,1.13,2.0,4.68
NHC,2019-05-22,Energy,2310000000.0,2420000000.0,15.03,,,1.95,1.18,2.04,4.76
NHC,2019-05-23,Energy,2350000000.0,2420000000.0,15.3,,,1.98,1.2,2.04,4.76
NHC,2019-05-27,Energy,2240000000.0,2360000000.0,14.54,,,1.89,1.14,1.99,4.64
NHC,2019-05-28,Energy,2330000000.0,2360000000.0,15.14,,,1.96,1.19,1.99,4.64
NHC,2019-05-29,Energy,2300000000.0,2360000000.0,14.97,,,1.94,1.18,1.99,4.64
NHC,2019-05-30,Energy,2240000000.0,2360000000.0,14.54,,,1.89,1.14,1.99,4.64
NHC,2019-06-01,Energy,2190000000.0,2360000000.0,14.22,,,1.84,1.12,1.99,4.64
NHC,2019-06-03,Energy,2170000000.0,2290000000.0,14.11,,,1.83,1.11,1.93,4.51
NHC,2019-06-04,Energy,2140000000.0,2290000000.0,13.89,,,1.8,1.09,1.93,4.51
NHC,2019-06-05,Energy,2140000000.0,2290000000.0,13.89,,,1.8,1.09,1.93,4.51
NHC,2019-06-06,Energy,2160000000.0,2240000000.0,14.05,,,1.82,1.11,1.89,4.41
