asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AGL,2019-05-06,Utilities,14500000000.0,17030000000.0,11.51,,,1.14,1.76,1.34,7.55
AGL,2019-05-07,Utilities,14660000000.0,17030000000.0,11.64,,,1.15,1.78,1.34,7.55
AGL,2019-05-08,Utilities,14420000000.0,17280000000.0,11.45,,,1.14,1.75,1.36,7.66
AGL,2019-05-09,Utilities,14740000000.0,17280000000.0,11.7,,,1.16,1.79,1.36,7.66
AGL,2019-05-10,Utilities,15060000000.0,17360000000.0,11.95,,,1.19,1.83,1.37,7.7
AGL,2019-05-13,Utilities,14800000000.0,17670000000.0,11.75,,,1.17,1.8,1.39,7.84
AGL,2019-05-14,Utilities,14740000000.0,17420000000.0,11.7,,,1.16,1.79,1.37,7.72
AGL,2019-05-15,Utilities,14820000000.0,17420000000.0,11.76,,,1.17,1.8,1.37,7.72
AGL,2019-05-16,Utilities,14710000000.0,17420000000.0,11.68,,,1.16,1.79,1.37,7.72
AGL,2019-05-17,Utilities,14720000000.0,17330000000.0,11.69,,,1.16,1.79,1.36,7.68
AGL,2019-05-20,Utilities,14620000000.0,17340000000.0,11.61,,,1.15,1.78,1.37,7.69
AGL,2019-05-21,Utilities,14490000000.0,17240000000.0,11.5,,,1.14,1.76,1.36,7.65
AGL,2019-05-22,Utilities,14540000000.0,17240000000.0,11.54,,,1.14,1.76,1.36,7.65
AGL,2019-05-23,Utilities,14540000000.0,17240000000.0,11.54,,,1.14,1.76,1.36,7.65
AGL,2019-05-27,Utilities,13970000000.0,17160000000.0,11.09,,,1.1,1.7,1.35,7.61
AGL,2019-05-28,Utilities,13730000000.0,17160000000.0,10.9,,,1.08,1.67,1.35,7.61
AGL,2019-05-29,Utilities,13530000000.0,17160000000.0,10.74,,,1.07,1.64,1.35,7.61
AGL,2019-05-30,Utilities,13560000000.0,17160000000.0,10.76,,,1.07,1.65,1.35,7.61
AGL,2019-06-01,Utilities,13480000000.0,17160000000.0,10.7,,,1.06,1.64,1.35,7.61
AGL,2019-06-03,Utilities,13270000000.0,16090000000.0,10.53,,,1.04,1.61,1.27,7.14
AGL,2019-06-04,Utilities,13390000000.0,16090000000.0,10.62,,,1.05,1.62,1.27,7.14
AGL,2019-06-05,Utilities,,16000000000.0,10.55,,,,1.61,1.26,7.1
AGL,2019-06-06,Utilities,13540000000.0,16000000000.0,10.75,,,1.07,1.64,1.26,7.1
