asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TSN,2019-05-06,Software & Services,19300000.0,16340000.0,,,,4.63,0.89,3.92,236.35
TSN,2019-05-07,Software & Services,19300000.0,16340000.0,,,,4.63,0.89,3.92,236.35
TSN,2019-05-08,Software & Services,19300000.0,16340000.0,,,,4.63,0.89,3.92,236.35
TSN,2019-05-09,Software & Services,19300000.0,16340000.0,,,,4.63,0.89,3.92,236.35
TSN,2019-05-10,Software & Services,16890000.0,16340000.0,,,,4.05,0.78,3.92,236.35
TSN,2019-05-13,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-14,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-15,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-16,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-17,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-20,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-21,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-22,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-23,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-27,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-28,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-29,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-05-30,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-06-01,Software & Services,16890000.0,14160000.0,,,,4.05,0.78,3.4,204.9
TSN,2019-06-03,Software & Services,19300000.0,14160000.0,,,,4.63,0.89,3.4,204.9
TSN,2019-06-04,Software & Services,19300000.0,17470000.0,,,,3.32,0.89,3.0,62.0
TSN,2019-06-05,Software & Services,19300000.0,17470000.0,,,,3.32,0.89,3.0,62.0
TSN,2019-06-06,Software & Services,16890000.0,17470000.0,,,,2.9,0.78,3.0,62.0
