asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CYC,2019-05-13,Health Care Equipment & Services,83470000.0,77730000.0,,,,5.38,4.9,5.01,-637.35
CYC,2019-05-14,Health Care Equipment & Services,83470000.0,77730000.0,,,,5.38,4.9,5.01,-637.35
CYC,2019-05-15,Health Care Equipment & Services,83470000.0,77730000.0,,,,5.38,4.9,5.01,-637.35
CYC,2019-05-16,Health Care Equipment & Services,83810000.0,77730000.0,,,,5.4,4.92,5.01,-637.35
CYC,2019-05-17,Health Care Equipment & Services,84500000.0,78080000.0,,,,5.44,4.96,5.03,-640.17
CYC,2019-05-27,Health Care Equipment & Services,100640000.0,81510000.0,,,,6.48,5.91,5.25,-668.33
CYC,2019-05-28,Health Care Equipment & Services,101670000.0,81510000.0,,,,6.55,5.97,5.25,-668.33
CYC,2019-05-29,Health Care Equipment & Services,101670000.0,81510000.0,,,,6.55,5.97,5.25,-668.33
CYC,2019-05-30,Health Care Equipment & Services,102360000.0,81510000.0,,,,6.59,6.01,5.25,-668.33
CYC,2019-06-01,Health Care Equipment & Services,89310000.0,81510000.0,,,,5.75,5.24,5.25,-668.33
CYC,2019-06-03,Health Care Equipment & Services,89570000.0,83570000.0,,,,5.77,5.24,5.38,-685.23
CYC,2019-06-04,Health Care Equipment & Services,89570000.0,83570000.0,,,,5.77,5.24,5.38,-685.23
CYC,2019-06-05,Health Care Equipment & Services,101280000.0,83570000.0,,,,6.52,5.93,5.38,-685.23
CYC,2019-06-06,Health Care Equipment & Services,101280000.0,83570000.0,,,,6.52,5.93,5.38,-685.23
