asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
JAN,2019-05-06,Software & Services,52390000.0,47790000.0,16.59,,,2.78,3.09,2.53,-56.42
JAN,2019-05-07,Software & Services,48800000.0,47790000.0,15.45,,,2.59,2.88,2.53,-56.42
JAN,2019-05-08,Software & Services,46650000.0,44200000.0,14.77,,,2.47,2.75,2.34,-52.19
JAN,2019-05-09,Software & Services,51670000.0,44200000.0,16.36,,,2.74,3.05,2.34,-52.19
JAN,2019-05-10,Software & Services,51670000.0,47070000.0,16.36,,,2.74,3.05,2.5,-55.58
JAN,2019-05-15,Software & Services,47360000.0,44200000.0,15.0,,,2.51,2.8,2.34,-52.19
JAN,2019-06-03,Software & Services,46650000.0,44200000.0,14.77,,,2.47,2.75,2.34,-52.19
JAN,2019-06-04,Software & Services,43060000.0,44200000.0,13.64,,,2.28,2.54,2.34,-52.19
JAN,2019-06-05,Software & Services,43780000.0,44200000.0,13.86,,,2.32,2.58,2.34,-52.19
JAN,2019-06-06,Software & Services,41620000.0,38460000.0,13.18,,,2.21,2.46,2.04,-45.41
