asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ALC,2019-05-06,Health Care Equipment & Services,77340000.0,71990000.0,,,,7.95,6.0,7.4,-47.6
ALC,2019-05-07,Health Care Equipment & Services,77340000.0,71990000.0,,,,7.95,6.0,7.4,-47.6
ALC,2019-05-08,Health Care Equipment & Services,80570000.0,76020000.0,,,,8.28,6.25,7.81,-50.26
ALC,2019-05-09,Health Care Equipment & Services,74120000.0,76020000.0,,,,7.62,5.75,7.81,-50.26
ALC,2019-05-10,Health Care Equipment & Services,74930000.0,72800000.0,,,,7.7,5.81,7.48,-48.13
ALC,2019-05-13,Health Care Equipment & Services,75730000.0,73600000.0,,,,7.78,5.87,7.56,-48.66
ALC,2019-05-14,Health Care Equipment & Services,75730000.0,74410000.0,,,,7.78,5.87,7.64,-49.2
ALC,2019-05-15,Health Care Equipment & Services,74930000.0,74410000.0,,,,7.7,5.81,7.64,-49.2
ALC,2019-05-16,Health Care Equipment & Services,74930000.0,74410000.0,,,,7.7,5.81,7.64,-49.2
ALC,2019-05-17,Health Care Equipment & Services,79760000.0,73600000.0,,,,8.2,6.19,7.56,-48.66
ALC,2019-05-20,Health Care Equipment & Services,77340000.0,78440000.0,,,,7.95,6.0,8.06,-51.86
ALC,2019-05-21,Health Care Equipment & Services,78150000.0,76020000.0,,,,8.03,6.06,7.81,-50.26
ALC,2019-05-22,Health Care Equipment & Services,74930000.0,76020000.0,,,,7.7,5.81,7.81,-50.26
ALC,2019-05-23,Health Care Equipment & Services,77340000.0,76020000.0,,,,7.95,6.0,7.81,-50.26
ALC,2019-05-27,Health Care Equipment & Services,74120000.0,76020000.0,,,,7.62,5.75,7.81,-50.26
ALC,2019-05-28,Health Care Equipment & Services,77340000.0,76020000.0,,,,7.95,6.0,7.81,-50.26
ALC,2019-05-29,Health Care Equipment & Services,80570000.0,76020000.0,,,,8.28,6.25,7.81,-50.26
ALC,2019-05-30,Health Care Equipment & Services,96680000.0,76020000.0,,,,9.93,7.5,7.81,-50.26
ALC,2019-06-01,Health Care Equipment & Services,92650000.0,76020000.0,,,,9.52,7.19,7.81,-50.26
ALC,2019-06-03,Health Care Equipment & Services,80570000.0,91330000.0,,,,8.28,6.25,9.38,-60.38
ALC,2019-06-04,Health Care Equipment & Services,80570000.0,91330000.0,,,,8.28,6.25,9.38,-60.38
ALC,2019-06-05,Health Care Equipment & Services,96680000.0,79240000.0,,,,9.93,7.5,8.14,-52.39
ALC,2019-06-06,Health Care Equipment & Services,100710000.0,79240000.0,,,,10.35,7.81,8.14,-52.39
