asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BLU,2019-05-06,Energy,69370000.0,73470000.0,,,,8671.6,1.09,9183.49,-12.89
BLU,2019-05-07,Energy,68200000.0,73470000.0,,,,8524.62,1.07,9183.49,-12.89
BLU,2019-05-08,Energy,68200000.0,66410000.0,,,,8524.62,1.07,8301.63,-11.65
BLU,2019-05-09,Energy,70550000.0,66410000.0,,,,8818.58,1.11,8301.63,-11.65
BLU,2019-05-10,Energy,68200000.0,68760000.0,,,,8524.62,1.07,8595.58,-12.06
BLU,2019-05-13,Energy,68200000.0,66410000.0,,,,8524.62,1.07,8301.63,-11.65
BLU,2019-05-14,Energy,67020000.0,66410000.0,,,,8377.65,1.06,8301.63,-11.65
BLU,2019-05-15,Energy,67020000.0,66410000.0,,,,8377.65,1.06,8301.63,-11.65
BLU,2019-05-16,Energy,68200000.0,65240000.0,,,,8524.62,1.07,8154.65,-11.44
BLU,2019-05-17,Energy,79960000.0,65240000.0,,,,9994.39,1.26,8154.65,-11.44
BLU,2019-05-20,Energy,77600000.0,78170000.0,,,,9700.43,1.22,9771.39,-13.71
BLU,2019-05-21,Energy,72900000.0,75820000.0,,,,9112.53,1.15,9477.44,-13.3
BLU,2019-05-22,Energy,79960000.0,75820000.0,,,,9994.39,1.26,9477.44,-13.3
BLU,2019-05-23,Energy,76430000.0,75820000.0,,,,9553.46,1.2,9477.44,-13.3
BLU,2019-05-27,Energy,72900000.0,74640000.0,,,,9112.53,1.15,9330.46,-13.09
BLU,2019-05-28,Energy,69370000.0,74640000.0,,,,8671.6,1.09,9330.46,-13.09
BLU,2019-05-29,Energy,64670000.0,74640000.0,,,,8083.69,1.02,9330.46,-13.09
BLU,2019-05-30,Energy,67020000.0,74640000.0,,,,8377.65,1.06,9330.46,-13.09
BLU,2019-06-01,Energy,65850000.0,74640000.0,,,,8230.67,1.04,9330.46,-13.09
BLU,2019-06-03,Energy,62320000.0,64060000.0,,,,7789.74,0.98,8007.68,-11.24
BLU,2019-06-04,Energy,58790000.0,64060000.0,,,,7348.81,0.93,8007.68,-11.24
BLU,2019-06-05,Energy,58790000.0,57010000.0,,,,7348.81,0.93,7125.82,-10.0
BLU,2019-06-06,Energy,56440000.0,57010000.0,,,,7054.86,0.89,7125.82,-10.0
