asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
QHL,2019-05-06,Capital Goods,53980000.0,56650000.0,38.0,,,0.83,5.07,0.87,10.38
QHL,2019-05-07,Capital Goods,53980000.0,56650000.0,38.0,,,0.83,5.07,0.87,10.38
QHL,2019-05-08,Capital Goods,54690000.0,56650000.0,38.5,,,0.84,5.13,0.87,10.38
QHL,2019-05-09,Capital Goods,54690000.0,54390000.0,38.5,,,0.84,5.13,0.84,9.96
QHL,2019-05-10,Capital Goods,53980000.0,54390000.0,38.0,,,0.83,5.07,0.84,9.96
QHL,2019-05-13,Capital Goods,55400000.0,54390000.0,39.0,,,0.85,5.2,0.84,9.96
QHL,2019-05-14,Capital Goods,53980000.0,55520000.0,38.0,,,0.83,5.07,0.85,10.17
QHL,2019-05-15,Capital Goods,55400000.0,55520000.0,39.0,,,0.85,5.2,0.85,10.17
QHL,2019-05-16,Capital Goods,55400000.0,55520000.0,39.0,,,0.85,5.2,0.85,10.17
QHL,2019-05-17,Capital Goods,55400000.0,55520000.0,39.0,,,0.85,5.2,0.85,10.17
QHL,2019-05-20,Capital Goods,56110000.0,55520000.0,39.5,,,0.86,5.27,0.85,10.17
QHL,2019-05-21,Capital Goods,58250000.0,55520000.0,41.0,,,0.9,5.47,0.85,10.17
QHL,2019-05-22,Capital Goods,58250000.0,56080000.0,41.0,,,0.9,5.47,0.86,10.27
QHL,2019-05-23,Capital Goods,63220000.0,56080000.0,44.5,,,0.97,5.93,0.86,10.27
QHL,2019-05-27,Capital Goods,61090000.0,56080000.0,43.0,,,0.94,5.73,0.86,10.27
QHL,2019-05-28,Capital Goods,60380000.0,56080000.0,42.5,,,0.93,5.67,0.86,10.27
QHL,2019-05-29,Capital Goods,58250000.0,56080000.0,41.0,,,0.9,5.47,0.86,10.27
QHL,2019-05-30,Capital Goods,58250000.0,56080000.0,41.0,,,0.9,5.47,0.86,10.27
QHL,2019-06-01,Capital Goods,58250000.0,56080000.0,41.0,,,0.9,5.47,0.86,10.27
QHL,2019-06-03,Capital Goods,58250000.0,56080000.0,41.0,,,0.9,5.47,0.86,10.27
QHL,2019-06-04,Capital Goods,57530000.0,57770000.0,40.5,,,0.88,5.4,0.89,10.58
QHL,2019-06-05,Capital Goods,57530000.0,57770000.0,40.5,,,0.88,5.4,0.89,10.58
QHL,2019-06-06,Capital Goods,57530000.0,57210000.0,40.5,,,0.88,5.4,0.88,10.48
