asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BRU,2019-05-06,Energy,105860000.0,49010000.0,3.55,,,5.33,1.12,2.47,-31.86
BRU,2019-05-07,Energy,105860000.0,49010000.0,3.55,,,5.33,1.12,2.47,-31.86
BRU,2019-05-08,Energy,108020000.0,49010000.0,3.62,,,5.43,1.15,2.47,-31.86
BRU,2019-05-09,Energy,105860000.0,46850000.0,3.55,,,5.33,1.12,2.36,-30.46
BRU,2019-05-10,Energy,105860000.0,46850000.0,3.55,,,5.33,1.12,2.36,-30.46
BRU,2019-05-13,Energy,110180000.0,46850000.0,3.7,,,5.54,1.17,2.36,-30.46
BRU,2019-05-14,Energy,103700000.0,51170000.0,3.48,,,5.22,1.1,2.57,-33.27
BRU,2019-05-15,Energy,105860000.0,51170000.0,3.55,,,5.33,1.12,2.57,-33.27
BRU,2019-05-16,Energy,108020000.0,51170000.0,3.62,,,5.43,1.15,2.57,-33.27
BRU,2019-05-17,Energy,105860000.0,49010000.0,3.55,,,5.33,1.12,2.47,-31.86
BRU,2019-05-20,Energy,110180000.0,46850000.0,3.7,,,5.54,1.17,2.36,-30.46
BRU,2019-05-21,Energy,108020000.0,51170000.0,3.62,,,5.43,1.15,2.57,-33.27
BRU,2019-05-22,Energy,108020000.0,51170000.0,3.62,,,5.43,1.15,2.57,-33.27
BRU,2019-05-23,Energy,105860000.0,51170000.0,3.55,,,5.33,1.12,2.57,-33.27
BRU,2019-05-27,Energy,142580000.0,46850000.0,4.78,,,7.17,1.51,2.36,-30.46
BRU,2019-05-28,Energy,129620000.0,46850000.0,4.35,,,6.52,1.38,2.36,-30.46
BRU,2019-05-29,Energy,136100000.0,46850000.0,4.57,,,6.85,1.44,2.36,-30.46
BRU,2019-05-30,Energy,138260000.0,46850000.0,4.64,,,6.96,1.47,2.36,-30.46
BRU,2019-06-01,Energy,133940000.0,46850000.0,4.49,,,6.74,1.42,2.36,-30.46
BRU,2019-06-03,Energy,123140000.0,74930000.0,4.13,,,6.2,1.31,3.77,-48.72
BRU,2019-06-04,Energy,127460000.0,74930000.0,4.28,,,6.41,1.35,3.77,-48.72
BRU,2019-06-05,Energy,125300000.0,74930000.0,4.2,,,6.3,1.33,3.77,-48.72
BRU,2019-06-06,Energy,123140000.0,68450000.0,4.13,,,6.2,1.31,3.44,-44.51
