asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
APD,2019-05-06,Diversified Financials,130820000.0,107500000.0,13.91,,,4.71,1.06,3.88,9.11
APD,2019-05-07,Diversified Financials,130820000.0,107500000.0,13.91,,,4.71,1.06,3.88,9.11
APD,2019-05-08,Diversified Financials,129350000.0,107500000.0,13.75,,,4.66,1.05,3.88,9.11
APD,2019-05-09,Diversified Financials,129350000.0,107500000.0,13.75,,,4.66,1.05,3.88,9.11
APD,2019-05-10,Diversified Financials,130820000.0,106030000.0,13.91,,,4.71,1.06,3.82,8.99
APD,2019-05-15,Diversified Financials,130820000.0,106030000.0,13.91,,,4.71,1.06,3.82,8.99
APD,2019-05-20,Diversified Financials,130820000.0,107500000.0,13.91,,,4.71,1.06,3.88,9.11
APD,2019-05-21,Diversified Financials,130820000.0,107500000.0,13.91,,,4.71,1.06,3.88,9.11
APD,2019-05-22,Diversified Financials,129350000.0,107500000.0,13.75,,,4.66,1.05,3.88,9.11
APD,2019-05-23,Diversified Financials,129350000.0,107500000.0,13.75,,,4.66,1.05,3.88,9.11
APD,2019-05-27,Diversified Financials,130820000.0,106030000.0,13.91,,,4.71,1.06,3.82,8.99
APD,2019-05-28,Diversified Financials,130820000.0,106030000.0,13.91,,,4.71,1.06,3.82,8.99
APD,2019-05-29,Diversified Financials,129350000.0,106030000.0,13.75,,,4.66,1.05,3.82,8.99
APD,2019-05-30,Diversified Financials,126410000.0,106030000.0,13.44,,,4.56,1.03,3.82,8.99
APD,2019-06-01,Diversified Financials,130820000.0,106030000.0,13.91,,,4.71,1.06,3.82,8.99
APD,2019-06-03,Diversified Financials,130820000.0,107500000.0,13.91,,,4.71,1.06,3.88,9.11
APD,2019-06-04,Diversified Financials,129350000.0,107500000.0,13.75,,,4.66,1.05,3.88,9.11
APD,2019-06-05,Diversified Financials,129350000.0,106030000.0,13.75,,,4.66,1.05,3.82,8.99
APD,2019-06-06,Diversified Financials,129350000.0,106030000.0,13.75,,,4.66,1.05,3.82,8.99
