asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GUL,2019-05-13,Materials,4950000.0,3360000.0,3.3,,,2.14,0.63,1.45,2.28
GUL,2019-05-14,Materials,4650000.0,3360000.0,3.1,,,2.01,0.6,1.45,2.28
GUL,2019-05-15,Materials,4650000.0,3360000.0,3.1,,,2.01,0.6,1.45,2.28
GUL,2019-05-16,Materials,4650000.0,3360000.0,3.1,,,2.01,0.6,1.45,2.28
GUL,2019-05-17,Materials,4800000.0,3060000.0,3.2,,,2.07,0.62,1.32,2.07
GUL,2019-05-20,Materials,4800000.0,3210000.0,3.2,,,2.07,0.62,1.38,2.17
GUL,2019-05-21,Materials,4800000.0,3210000.0,3.2,,,2.07,0.62,1.38,2.17
GUL,2019-05-22,Materials,4800000.0,3210000.0,3.2,,,2.07,0.62,1.38,2.17
GUL,2019-05-23,Materials,5100000.0,3210000.0,3.4,,,2.2,0.65,1.38,2.17
GUL,2019-06-03,Materials,4800000.0,3210000.0,3.2,,,2.07,0.62,1.38,2.17
GUL,2019-06-04,Materials,4800000.0,3210000.0,3.2,,,2.07,0.62,1.38,2.17
GUL,2019-06-05,Materials,4800000.0,3210000.0,3.2,,,2.07,0.62,1.38,2.17
GUL,2019-06-06,Materials,4500000.0,3210000.0,3.0,,,1.94,0.58,1.38,2.17
