asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
VEE,2019-05-06,Capital Goods,78000000.0,87840000.0,42.86,,,1.9,2.62,2.14,21.93
VEE,2019-05-07,Capital Goods,78000000.0,87840000.0,42.86,,,1.9,2.62,2.14,21.93
VEE,2019-05-08,Capital Goods,76700000.0,87840000.0,42.14,,,1.87,2.58,2.14,21.93
VEE,2019-05-09,Capital Goods,76700000.0,87840000.0,42.14,,,1.87,2.58,2.14,21.93
VEE,2019-05-10,Capital Goods,76700000.0,87840000.0,42.14,,,1.87,2.58,2.14,21.93
VEE,2019-05-13,Capital Goods,78000000.0,87840000.0,42.86,,,1.9,2.62,2.14,21.93
VEE,2019-05-14,Capital Goods,78000000.0,87840000.0,42.86,,,1.9,2.62,2.14,21.93
VEE,2019-05-15,Capital Goods,78000000.0,89140000.0,42.86,,,1.9,2.62,2.17,22.25
VEE,2019-05-16,Capital Goods,76700000.0,89140000.0,42.14,,,1.87,2.58,2.17,22.25
VEE,2019-05-17,Capital Goods,78000000.0,89140000.0,42.86,,,1.9,2.62,2.17,22.25
VEE,2019-05-20,Capital Goods,69550000.0,89140000.0,38.21,,,1.69,2.34,2.17,22.25
VEE,2019-05-21,Capital Goods,72800000.0,89140000.0,40.0,,,1.77,2.45,2.17,22.25
VEE,2019-05-22,Capital Goods,72800000.0,89140000.0,40.0,,,1.77,2.45,2.17,22.25
VEE,2019-05-23,Capital Goods,72800000.0,89140000.0,40.0,,,1.77,2.45,2.17,22.25
VEE,2019-05-27,Capital Goods,72800000.0,89140000.0,40.0,,,1.77,2.45,2.17,22.25
VEE,2019-05-28,Capital Goods,71500000.0,89140000.0,39.29,,,1.74,2.4,2.17,22.25
VEE,2019-05-29,Capital Goods,71500000.0,89140000.0,39.29,,,1.74,2.4,2.17,22.25
VEE,2019-05-30,Capital Goods,71500000.0,89140000.0,39.29,,,1.74,2.4,2.17,22.25
VEE,2019-06-01,Capital Goods,72800000.0,89140000.0,40.0,,,1.77,2.45,2.17,22.25
VEE,2019-06-03,Capital Goods,72150000.0,89140000.0,39.64,,,1.76,2.42,2.17,22.25
VEE,2019-06-04,Capital Goods,72150000.0,83290000.0,39.64,,,1.76,2.42,2.03,20.79
VEE,2019-06-05,Capital Goods,72150000.0,83290000.0,39.64,,,1.76,2.42,2.03,20.79
VEE,2019-06-06,Capital Goods,72150000.0,83290000.0,39.64,,,1.76,2.42,2.03,20.79
