asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SIV,2019-05-06,Capital Goods,31020000.0,305450000.0,,,,0.12,0.36,1.16,2.4
SIV,2019-05-07,Capital Goods,30630000.0,305450000.0,,,,0.12,0.36,1.16,2.4
SIV,2019-05-08,Capital Goods,30830000.0,305450000.0,,,,0.12,0.36,1.16,2.4
SIV,2019-05-09,Capital Goods,30830000.0,305060000.0,,,,0.12,0.36,1.16,2.4
SIV,2019-05-10,Capital Goods,30830000.0,305060000.0,,,,0.12,0.36,1.16,2.4
SIV,2019-05-13,Capital Goods,28670000.0,305260000.0,,,,0.11,0.33,1.16,2.4
SIV,2019-05-14,Capital Goods,29840000.0,305260000.0,,,,0.11,0.35,1.16,2.4
SIV,2019-05-15,Capital Goods,28270000.0,303100000.0,,,,0.11,0.33,1.15,2.38
SIV,2019-05-16,Capital Goods,28270000.0,303100000.0,,,,0.11,0.33,1.15,2.38
SIV,2019-05-17,Capital Goods,31410000.0,302700000.0,,,,0.12,0.37,1.15,2.38
SIV,2019-05-20,Capital Goods,28270000.0,305850000.0,,,,0.11,0.33,1.16,2.4
SIV,2019-05-21,Capital Goods,28270000.0,305850000.0,,,,0.11,0.33,1.16,2.4
SIV,2019-05-22,Capital Goods,27090000.0,302700000.0,,,,0.1,0.32,1.15,2.38
SIV,2019-05-23,Capital Goods,30430000.0,302700000.0,,,,0.12,0.35,1.15,2.38
SIV,2019-05-27,Capital Goods,29060000.0,302700000.0,,,,0.11,0.34,1.15,2.38
SIV,2019-05-28,Capital Goods,27490000.0,302700000.0,,,,0.1,0.32,1.15,2.38
SIV,2019-05-29,Capital Goods,27490000.0,302700000.0,,,,0.1,0.32,1.15,2.38
SIV,2019-05-30,Capital Goods,26510000.0,302700000.0,,,,0.1,0.31,1.15,2.38
SIV,2019-06-01,Capital Goods,26700000.0,302700000.0,,,,0.1,0.31,1.15,2.38
SIV,2019-06-03,Capital Goods,26700000.0,302700000.0,,,,0.1,0.31,1.15,2.38
SIV,2019-06-04,Capital Goods,26700000.0,301130000.0,,,,0.1,0.31,1.15,2.37
SIV,2019-06-05,Capital Goods,25520000.0,301130000.0,,,,0.1,0.3,1.15,2.37
SIV,2019-06-06,Capital Goods,26110000.0,301130000.0,,,,0.1,0.3,1.15,2.37
