asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BLA,2019-05-06,Diversified Financials,17490000.0,24000000.0,,,,-8.64,0.16,-11.86,-0.32
BLA,2019-05-07,Diversified Financials,17490000.0,24000000.0,,,,-8.64,0.16,-11.86,-0.32
BLA,2019-05-08,Diversified Financials,16320000.0,22830000.0,,,,-8.06,0.15,-11.28,-0.3
BLA,2019-05-09,Diversified Financials,15150000.0,22830000.0,,,,-7.49,0.14,-11.28,-0.3
BLA,2019-05-10,Diversified Financials,15150000.0,20500000.0,,,,-7.49,0.14,-10.13,-0.27
BLA,2019-05-13,Diversified Financials,14770000.0,20500000.0,,,,-7.3,0.14,-10.13,-0.27
BLA,2019-05-14,Diversified Financials,14380000.0,20110000.0,,,,-7.1,0.13,-9.94,-0.27
BLA,2019-05-15,Diversified Financials,13990000.0,20110000.0,,,,-6.91,0.13,-9.94,-0.27
BLA,2019-05-16,Diversified Financials,15150000.0,20110000.0,,,,-7.49,0.14,-9.94,-0.27
BLA,2019-05-17,Diversified Financials,14380000.0,20500000.0,,,,-7.1,0.13,-10.13,-0.27
BLA,2019-05-20,Diversified Financials,14380000.0,19730000.0,,,,-7.1,0.13,-9.75,-0.26
BLA,2019-05-21,Diversified Financials,14380000.0,19730000.0,,,,-7.1,0.13,-9.75,-0.26
BLA,2019-05-22,Diversified Financials,14380000.0,19730000.0,,,,-7.1,0.13,-9.75,-0.26
BLA,2019-05-23,Diversified Financials,14380000.0,19730000.0,,,,-7.1,0.13,-9.75,-0.26
