asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SHL,2019-05-06,Health Care Equipment & Services,12420000000.0,14180000000.0,23.84,,,2.15,2.45,2.46,15.27
SHL,2019-05-07,Health Care Equipment & Services,12490000000.0,14180000000.0,23.95,,,2.16,2.46,2.46,15.27
SHL,2019-05-08,Health Care Equipment & Services,12420000000.0,14180000000.0,23.83,,,2.15,2.45,2.46,15.27
SHL,2019-05-09,Health Care Equipment & Services,12430000000.0,14220000000.0,23.85,,,2.15,2.45,2.46,15.31
SHL,2019-05-10,Health Care Equipment & Services,12470000000.0,14220000000.0,23.92,,,2.16,2.46,2.46,15.31
SHL,2019-05-13,Health Care Equipment & Services,12480000000.0,14200000000.0,23.95,,,2.16,2.46,2.46,15.29
SHL,2019-05-14,Health Care Equipment & Services,12410000000.0,14200000000.0,23.81,,,2.15,2.44,2.46,15.29
SHL,2019-05-15,Health Care Equipment & Services,12460000000.0,14220000000.0,23.91,,,2.16,2.45,2.46,15.31
SHL,2019-05-16,Health Care Equipment & Services,12480000000.0,14220000000.0,23.95,,,2.16,2.46,2.46,15.31
SHL,2019-05-17,Health Care Equipment & Services,12530000000.0,14220000000.0,24.05,,,2.17,2.47,2.46,15.31
SHL,2019-05-20,Health Care Equipment & Services,12460000000.0,14270000000.0,23.91,,,2.16,2.45,2.47,15.36
SHL,2019-05-21,Health Care Equipment & Services,12510000000.0,14270000000.0,23.99,,,2.17,2.46,2.47,15.36
SHL,2019-05-22,Health Care Equipment & Services,12540000000.0,14240000000.0,24.06,,,2.17,2.47,2.47,15.33
SHL,2019-05-23,Health Care Equipment & Services,12390000000.0,14240000000.0,23.76,,,2.15,2.44,2.47,15.33
SHL,2019-05-27,Health Care Equipment & Services,12490000000.0,14240000000.0,23.95,,,2.16,2.46,2.47,15.33
SHL,2019-05-28,Health Care Equipment & Services,12540000000.0,14240000000.0,24.05,,,2.17,2.47,2.47,15.33
SHL,2019-05-29,Health Care Equipment & Services,12420000000.0,14240000000.0,23.83,,,2.15,2.45,2.47,15.33
SHL,2019-05-30,Health Care Equipment & Services,12350000000.0,14240000000.0,23.69,,,2.14,2.43,2.47,15.33
SHL,2019-06-01,Health Care Equipment & Services,12390000000.0,14240000000.0,23.77,,,2.15,2.44,2.47,15.33
SHL,2019-06-03,Health Care Equipment & Services,12360000000.0,14240000000.0,23.72,,,2.14,2.44,2.47,15.33
SHL,2019-06-04,Health Care Equipment & Services,12140000000.0,14100000000.0,23.28,,,2.1,2.39,2.44,15.18
SHL,2019-06-05,Health Care Equipment & Services,12170000000.0,14100000000.0,23.35,,,2.11,2.4,2.44,15.18
SHL,2019-06-06,Health Care Equipment & Services,12380000000.0,14100000000.0,23.75,,,2.15,2.44,2.44,15.18
