asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MOQ,2019-05-06,Software & Services,33070000.0,27390000.0,22.78,,,0.51,1.68,0.42,10.07
MOQ,2019-05-07,Software & Services,33070000.0,27390000.0,22.78,,,0.51,1.68,0.42,10.07
MOQ,2019-05-08,Software & Services,33070000.0,27390000.0,22.78,,,0.51,1.68,0.42,10.07
MOQ,2019-05-09,Software & Services,33880000.0,27390000.0,23.33,,,0.52,1.72,0.42,10.07
MOQ,2019-05-10,Software & Services,33880000.0,28200000.0,23.33,,,0.52,1.72,0.43,10.37
MOQ,2019-05-15,Software & Services,32260000.0,26590000.0,22.22,,,0.5,1.64,0.41,9.77
MOQ,2019-06-03,Software & Services,33880000.0,28200000.0,23.33,,,0.52,1.72,0.43,10.37
MOQ,2019-06-04,Software & Services,33880000.0,28200000.0,23.33,,,0.52,1.72,0.43,10.37
MOQ,2019-06-05,Software & Services,30650000.0,28200000.0,21.11,,,0.47,1.56,0.43,10.37
MOQ,2019-06-06,Software & Services,30650000.0,28200000.0,21.11,,,0.47,1.56,0.43,10.37
