asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ONE,2019-05-06,Health Care Equipment & Services,16870000.0,16410000.0,,,,,0.74,,
ONE,2019-05-07,Health Care Equipment & Services,16870000.0,16410000.0,,,,,0.74,,
ONE,2019-05-08,Health Care Equipment & Services,16870000.0,16410000.0,,,,,0.74,,
ONE,2019-05-09,Health Care Equipment & Services,17540000.0,16740000.0,,,,,0.76,,
ONE,2019-05-10,Health Care Equipment & Services,18220000.0,16740000.0,,,,,0.79,,
ONE,2019-05-13,Health Care Equipment & Services,18220000.0,18080000.0,,,,,0.79,,
ONE,2019-05-14,Health Care Equipment & Services,17540000.0,18080000.0,,,,,0.76,,
ONE,2019-05-15,Health Care Equipment & Services,16870000.0,18080000.0,,,,,0.74,,
ONE,2019-05-16,Health Care Equipment & Services,16870000.0,18080000.0,,,,,0.74,,
ONE,2019-05-17,Health Care Equipment & Services,18220000.0,16740000.0,,,,,0.79,,
ONE,2019-05-20,Health Care Equipment & Services,41030000.0,18080000.0,,,,,0.72,,
ONE,2019-05-21,Health Care Equipment & Services,41030000.0,18080000.0,,,,,0.72,,
ONE,2019-05-22,Health Care Equipment & Services,41870000.0,16410000.0,,,,,0.74,,
ONE,2019-05-23,Health Care Equipment & Services,41000000.0,16410000.0,,,,,0.71,,
ONE,2019-05-27,Health Care Equipment & Services,42700000.0,16740000.0,,,,,0.74,,
ONE,2019-05-28,Health Care Equipment & Services,39760000.0,16740000.0,,,,,0.68,,
ONE,2019-05-29,Health Care Equipment & Services,41490000.0,16740000.0,,,,,0.71,,
ONE,2019-05-30,Health Care Equipment & Services,38900000.0,16740000.0,,,,,0.66,,
ONE,2019-06-01,Health Care Equipment & Services,38900000.0,16740000.0,,,,,0.66,,
ONE,2019-06-03,Health Care Equipment & Services,37170000.0,15070000.0,,,,,0.63,,
ONE,2019-06-04,Health Care Equipment & Services,36310000.0,15070000.0,,,,,0.62,,
ONE,2019-06-05,Health Care Equipment & Services,39760000.0,15070000.0,,,,,0.68,,
ONE,2019-06-06,Health Care Equipment & Services,38030000.0,15400000.0,,,,,0.65,,
