asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MOC,2019-05-06,Banks,104750000.0,112520000.0,,,,0.51,1.28,0.55,-119.19
MOC,2019-05-07,Banks,105370000.0,112520000.0,,,,0.51,1.29,0.55,-119.19
MOC,2019-05-08,Banks,105370000.0,110010000.0,,,,0.51,1.29,0.53,-116.54
MOC,2019-05-09,Banks,105990000.0,110010000.0,,,,0.51,1.3,0.53,-116.54
MOC,2019-05-10,Banks,104750000.0,110640000.0,,,,0.51,1.28,0.54,-117.2
MOC,2019-05-13,Banks,101650000.0,109390000.0,,,,0.49,1.24,0.53,-115.87
MOC,2019-05-14,Banks,105370000.0,106250000.0,,,,0.51,1.29,0.51,-112.56
MOC,2019-05-15,Banks,101030000.0,106250000.0,,,,0.49,1.23,0.51,-112.56
MOC,2019-05-16,Banks,100410000.0,106250000.0,,,,0.49,1.23,0.51,-112.56
MOC,2019-05-17,Banks,98550000.0,105000000.0,,,,0.48,1.2,0.51,-111.23
MOC,2019-05-20,Banks,112810000.0,103120000.0,,,,0.55,1.38,0.5,-109.24
MOC,2019-05-21,Banks,125200000.0,103120000.0,,,,0.61,1.53,0.5,-109.24
MOC,2019-05-22,Banks,130160000.0,117530000.0,,,,0.63,1.59,0.57,-124.5
MOC,2019-05-23,Banks,130160000.0,117530000.0,,,,0.63,1.59,0.57,-124.5
MOC,2019-05-27,Banks,130780000.0,131930000.0,,,,0.63,1.6,0.64,-139.76
MOC,2019-05-28,Banks,141320000.0,131930000.0,,,,0.68,1.73,0.64,-139.76
MOC,2019-05-29,Banks,137600000.0,131930000.0,,,,0.67,1.68,0.64,-139.76
MOC,2019-05-30,Banks,145040000.0,131930000.0,,,,0.7,1.77,0.64,-139.76
MOC,2019-06-01,Banks,147520000.0,131930000.0,,,,0.71,1.8,0.64,-139.76
MOC,2019-06-03,Banks,153720000.0,152600000.0,,,,0.74,1.88,0.74,-161.65
MOC,2019-06-04,Banks,148140000.0,152600000.0,,,,0.72,1.81,0.74,-161.65
MOC,2019-06-05,Banks,152480000.0,152600000.0,,,,0.74,1.86,0.74,-161.65
MOC,2019-06-06,Banks,148760000.0,153220000.0,,,,0.72,1.82,0.74,-162.31
