asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CWX,2019-05-06,Materials,6700000.0,4560000.0,,,,81.17,0.85,55.27,-5.86
CWX,2019-05-07,Materials,6980000.0,4560000.0,,,,84.55,0.88,55.27,-5.86
CWX,2019-05-08,Materials,7260000.0,4560000.0,,,,87.94,0.92,55.27,-5.86
CWX,2019-05-09,Materials,6700000.0,4560000.0,,,,81.17,0.85,55.27,-5.86
CWX,2019-05-10,Materials,6980000.0,4000000.0,,,,84.55,0.88,48.5,-5.14
CWX,2019-05-13,Materials,6700000.0,4280000.0,,,,81.17,0.85,51.89,-5.5
CWX,2019-05-14,Materials,6700000.0,4000000.0,,,,81.17,0.85,48.5,-5.14
CWX,2019-05-15,Materials,6700000.0,4000000.0,,,,81.17,0.85,48.5,-5.14
CWX,2019-05-16,Materials,6980000.0,4000000.0,,,,84.55,0.88,48.5,-5.14
CWX,2019-05-17,Materials,6700000.0,4280000.0,,,,81.17,0.85,51.89,-5.5
CWX,2019-05-20,Materials,6140000.0,4000000.0,,,,74.41,0.77,48.5,-5.14
CWX,2019-05-21,Materials,6980000.0,3450000.0,,,,84.55,0.88,41.74,-4.42
CWX,2019-05-22,Materials,6700000.0,3450000.0,,,,81.17,0.85,41.74,-4.42
CWX,2019-05-23,Materials,6700000.0,3450000.0,,,,81.17,0.85,41.74,-4.42
CWX,2019-05-27,Materials,6980000.0,4000000.0,,,,84.55,0.88,48.5,-5.14
CWX,2019-05-28,Materials,6980000.0,4000000.0,,,,84.55,0.88,48.5,-5.14
CWX,2019-05-29,Materials,6700000.0,4000000.0,,,,81.17,0.85,48.5,-5.14
CWX,2019-05-30,Materials,6700000.0,4000000.0,,,,81.17,0.85,48.5,-5.14
CWX,2019-06-01,Materials,6140000.0,4000000.0,,,,74.41,0.77,48.5,-5.14
