asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RNE,2019-05-06,Utilities,6990000.0,5920000.0,,,,8.7,0.83,7.37,-1.41
RNE,2019-05-07,Utilities,6990000.0,5810000.0,,,,8.7,0.83,7.23,-1.38
RNE,2019-05-08,Utilities,6990000.0,5810000.0,,,,8.7,0.83,7.23,-1.38
RNE,2019-05-09,Utilities,7210000.0,5810000.0,,,,8.98,0.86,7.23,-1.38
RNE,2019-05-10,Utilities,7210000.0,6030000.0,,,,8.98,0.86,7.51,-1.44
RNE,2019-05-13,Utilities,7100000.0,6030000.0,,,,8.84,0.84,7.51,-1.44
RNE,2019-05-14,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-15,Utilities,7210000.0,5920000.0,,,,8.98,0.86,7.37,-1.41
RNE,2019-05-16,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-17,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-20,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-21,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-22,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-23,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-05-27,Utilities,6880000.0,5920000.0,,,,8.57,0.82,7.37,-1.41
RNE,2019-05-28,Utilities,6990000.0,5920000.0,,,,8.7,0.83,7.37,-1.41
RNE,2019-05-29,Utilities,6990000.0,5920000.0,,,,8.7,0.83,7.37,-1.41
RNE,2019-05-30,Utilities,7100000.0,5920000.0,,,,8.84,0.84,7.37,-1.41
RNE,2019-06-01,Utilities,7210000.0,5920000.0,,,,8.98,0.86,7.37,-1.41
RNE,2019-06-03,Utilities,7210000.0,6030000.0,,,,8.98,0.86,7.51,-1.44
RNE,2019-06-04,Utilities,7320000.0,6030000.0,,,,9.12,0.87,7.51,-1.44
RNE,2019-06-05,Utilities,7320000.0,6030000.0,,,,9.12,0.87,7.51,-1.44
RNE,2019-06-06,Utilities,7210000.0,6140000.0,,,,8.98,0.86,7.64,-1.47
