asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ADY,2019-05-06,Materials,16230000.0,21400000.0,,,,8.02,1.17,10.57,-19.59
ADY,2019-05-07,Materials,16230000.0,21400000.0,,,,8.02,1.17,10.57,-19.59
ADY,2019-05-08,Materials,15070000.0,21400000.0,,,,7.44,1.08,10.57,-19.59
ADY,2019-05-09,Materials,15070000.0,21400000.0,,,,7.44,1.08,10.57,-19.59
ADY,2019-05-10,Materials,11590000.0,21400000.0,,,,5.73,0.83,10.57,-19.59
ADY,2019-05-15,Materials,12750000.0,16780000.0,,,,6.3,0.92,8.29,-15.36
ADY,2019-05-20,Materials,12750000.0,17930000.0,,,,6.3,0.92,8.86,-16.42
ADY,2019-05-21,Materials,17390000.0,17930000.0,,,,8.59,1.25,8.86,-16.42
ADY,2019-05-22,Materials,15070000.0,17930000.0,,,,7.44,1.08,8.86,-16.42
ADY,2019-05-23,Materials,13910000.0,17930000.0,,,,6.87,1.0,8.86,-16.42
ADY,2019-05-27,Materials,13910000.0,19090000.0,,,,6.87,1.0,9.43,-17.48
ADY,2019-05-28,Materials,13910000.0,19090000.0,,,,6.87,1.0,9.43,-17.48
ADY,2019-05-29,Materials,13910000.0,19090000.0,,,,6.87,1.0,9.43,-17.48
ADY,2019-05-30,Materials,13910000.0,19090000.0,,,,6.87,1.0,9.43,-17.48
ADY,2019-06-01,Materials,13910000.0,19090000.0,,,,6.87,1.0,9.43,-17.48
ADY,2019-06-03,Materials,15070000.0,19090000.0,,,,7.44,1.08,9.43,-17.48
ADY,2019-06-04,Materials,15070000.0,19090000.0,,,,7.44,1.08,9.43,-17.48
ADY,2019-06-05,Materials,13910000.0,20240000.0,,,,6.87,1.0,10.0,-18.54
ADY,2019-06-06,Materials,13910000.0,20240000.0,,,,6.87,1.0,10.0,-18.54
