asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DNA,2019-05-06,Consumer Services,67530000.0,99310000.0,,,,0.76,0.19,1.12,2.87
DNA,2019-05-07,Consumer Services,63420000.0,99310000.0,,,,0.72,0.18,1.12,2.87
DNA,2019-05-08,Consumer Services,63420000.0,92720000.0,,,,0.72,0.18,1.05,2.68
DNA,2019-05-09,Consumer Services,61770000.0,92720000.0,,,,0.7,0.18,1.05,2.68
DNA,2019-05-10,Consumer Services,58480000.0,91070000.0,,,,0.66,0.17,1.03,2.63
DNA,2019-05-13,Consumer Services,55180000.0,87780000.0,,,,0.62,0.16,0.99,2.53
DNA,2019-05-14,Consumer Services,59300000.0,84480000.0,,,,0.67,0.17,0.95,2.44
DNA,2019-05-15,Consumer Services,57650000.0,84480000.0,,,,0.65,0.17,0.95,2.44
DNA,2019-05-16,Consumer Services,56830000.0,84480000.0,,,,0.64,0.16,0.95,2.44
DNA,2019-05-17,Consumer Services,59300000.0,86130000.0,,,,0.67,0.17,0.97,2.49
DNA,2019-05-20,Consumer Services,58480000.0,88600000.0,,,,0.66,0.17,1.0,2.56
DNA,2019-05-21,Consumer Services,56830000.0,87780000.0,,,,0.64,0.16,0.99,2.53
DNA,2019-05-22,Consumer Services,61770000.0,87780000.0,,,,0.7,0.18,0.99,2.53
DNA,2019-05-23,Consumer Services,62590000.0,87780000.0,,,,0.71,0.18,0.99,2.53
DNA,2019-05-27,Consumer Services,66710000.0,91900000.0,,,,0.75,0.19,1.04,2.65
DNA,2019-05-28,Consumer Services,67530000.0,91900000.0,,,,0.76,0.19,1.04,2.65
DNA,2019-05-29,Consumer Services,69180000.0,91900000.0,,,,0.78,0.2,1.04,2.65
DNA,2019-05-30,Consumer Services,74120000.0,91900000.0,,,,0.84,0.21,1.04,2.65
DNA,2019-06-01,Consumer Services,74120000.0,91900000.0,,,,0.84,0.21,1.04,2.65
DNA,2019-06-03,Consumer Services,74120000.0,103430000.0,,,,0.84,0.21,1.17,2.98
DNA,2019-06-04,Consumer Services,74950000.0,103430000.0,,,,0.85,0.21,1.17,2.98
DNA,2019-06-05,Consumer Services,77420000.0,103430000.0,,,,0.88,0.22,1.17,2.98
DNA,2019-06-06,Consumer Services,74950000.0,104250000.0,,,,0.85,0.21,1.18,3.01
