asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TZN,2019-05-06,Materials,158920000.0,189140000.0,,,,764.02,4.72,909.34,-42.47
TZN,2019-05-07,Materials,149570000.0,189140000.0,,,,719.08,4.44,909.34,-42.47
TZN,2019-05-08,Materials,149570000.0,189140000.0,,,,719.08,4.44,909.34,-42.47
TZN,2019-05-09,Materials,149570000.0,179800000.0,,,,719.08,4.44,864.4,-40.37
TZN,2019-05-10,Materials,172000000.0,179800000.0,,,,826.94,5.11,864.4,-40.37
TZN,2019-05-15,Materials,166390000.0,202230000.0,,,,799.97,4.94,972.26,-45.4
TZN,2019-05-20,Materials,170130000.0,200360000.0,,,,817.95,5.06,963.27,-44.98
TZN,2019-05-21,Materials,168260000.0,200360000.0,,,,808.96,5.0,963.27,-44.98
TZN,2019-05-22,Materials,172000000.0,200360000.0,,,,826.94,5.11,963.27,-44.98
TZN,2019-05-23,Materials,172000000.0,200360000.0,,,,826.94,5.11,963.27,-44.98
TZN,2019-05-27,Materials,160790000.0,200360000.0,,,,773.01,4.78,963.27,-44.98
TZN,2019-05-28,Materials,147700000.0,200360000.0,,,,710.09,4.39,963.27,-44.98
TZN,2019-05-29,Materials,162660000.0,200360000.0,,,,782.0,4.83,963.27,-44.98
TZN,2019-05-30,Materials,168260000.0,200360000.0,,,,808.96,5.0,963.27,-44.98
TZN,2019-06-01,Materials,168260000.0,200360000.0,,,,808.96,5.0,963.27,-44.98
TZN,2019-06-03,Materials,157050000.0,200360000.0,,,,755.03,4.67,963.27,-44.98
TZN,2019-06-04,Materials,157050000.0,187270000.0,,,,755.03,4.67,900.35,-42.05
TZN,2019-06-05,Materials,121520000.0,187270000.0,,,,584.25,3.61,900.35,-42.05
TZN,2019-06-06,Materials,140220000.0,187270000.0,,,,674.13,4.17,900.35,-42.05
