asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CBA,2019-05-06,Banks,132500000000.0,307290000000.0,15.1,,,5.51,1.95,12.79,
CBA,2019-05-07,Banks,131920000000.0,307290000000.0,15.03,,,5.49,1.94,12.79,
CBA,2019-05-08,Banks,132150000000.0,306630000000.0,15.06,,,5.5,1.94,12.76,
CBA,2019-05-09,Banks,132910000000.0,307290000000.0,15.15,,,5.53,1.95,12.79,
CBA,2019-05-10,Banks,133310000000.0,307620000000.0,15.19,,,5.55,1.96,12.8,
CBA,2019-05-13,Banks,129950000000.0,308030000000.0,14.81,,,5.41,1.91,12.82,
CBA,2019-05-14,Banks,128310000000.0,304670000000.0,14.62,,,5.34,1.89,12.68,
CBA,2019-05-15,Banks,128260000000.0,304670000000.0,14.62,,,5.34,1.89,12.68,
CBA,2019-05-16,Banks,129650000000.0,304670000000.0,14.78,,,5.4,1.91,12.68,
CBA,2019-05-17,Banks,128770000000.0,304370000000.0,14.67,,,5.36,1.89,12.67,
CBA,2019-05-20,Banks,136850000000.0,303490000000.0,15.6,,,5.7,2.01,12.63,
CBA,2019-05-21,Banks,139620000000.0,311570000000.0,15.91,,,5.81,2.05,12.97,
CBA,2019-05-22,Banks,139680000000.0,311570000000.0,15.92,,,5.81,2.05,12.97,
CBA,2019-05-23,Banks,138170000000.0,311570000000.0,15.75,,,5.75,2.03,12.97,
CBA,2019-05-27,Banks,137270000000.0,312890000000.0,15.64,,,5.71,2.02,13.02,
CBA,2019-05-28,Banks,137980000000.0,312890000000.0,15.72,,,5.74,2.03,13.02,
CBA,2019-05-29,Banks,137710000000.0,312890000000.0,15.69,,,5.73,2.02,13.02,
CBA,2019-05-30,Banks,138260000000.0,312890000000.0,15.76,,,5.75,2.03,13.02,
CBA,2019-06-01,Banks,138810000000.0,312890000000.0,15.82,,,5.78,2.04,13.02,
CBA,2019-06-03,Banks,137750000000.0,313530000000.0,15.7,,,5.73,2.03,13.05,
CBA,2019-06-04,Banks,138650000000.0,313530000000.0,15.8,,,5.77,2.04,13.05,
CBA,2019-06-05,Banks,140370000000.0,313530000000.0,16.0,,,5.84,2.06,13.05,
CBA,2019-06-06,Banks,140950000000.0,313370000000.0,16.06,,,5.87,2.07,13.04,
