asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PNV,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",687530000.0,682130000.0,,,,79.36,25.37,78.74,-147.18
PNV,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",684230000.0,682130000.0,,,,78.98,25.24,78.74,-147.18
PNV,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",664390000.0,662330000.0,,,,76.69,24.51,76.45,-142.9
PNV,2019-05-09,Health Care Equipment & Services,671000000.0,662330000.0,,,,77.45,24.76,76.45,-142.9
PNV,2019-05-10,Health Care Equipment & Services,674310000.0,649120000.0,,,,77.83,24.88,74.93,-140.05
PNV,2019-05-13,Health Care Equipment & Services,674310000.0,652430000.0,,,,77.83,24.88,75.31,-140.77
PNV,2019-05-14,Health Care Equipment & Services,657780000.0,652430000.0,,,,75.93,24.27,75.31,-140.77
PNV,2019-05-15,Health Care Equipment & Services,700750000.0,652430000.0,,,,80.89,25.85,75.31,-140.77
PNV,2019-05-16,Health Care Equipment & Services,720590000.0,652430000.0,,,,83.18,26.59,75.31,-140.77
PNV,2019-05-17,Health Care Equipment & Services,723890000.0,698630000.0,,,,83.56,26.71,80.64,-150.74
PNV,2019-05-20,Health Care Equipment & Services,717280000.0,701930000.0,,,,82.79,26.46,81.02,-151.45
PNV,2019-05-21,Health Care Equipment & Services,700750000.0,695330000.0,,,,80.89,25.85,80.26,-150.02
PNV,2019-05-22,Health Care Equipment & Services,700750000.0,695330000.0,,,,80.89,25.85,80.26,-150.02
PNV,2019-05-23,Health Care Equipment & Services,720590000.0,695330000.0,,,,83.18,26.59,80.26,-150.02
PNV,2019-05-27,Health Care Equipment & Services,766860000.0,698630000.0,,,,88.52,28.29,80.64,-150.74
PNV,2019-05-28,Health Care Equipment & Services,786690000.0,698630000.0,,,,90.81,29.02,80.64,-150.74
PNV,2019-05-29,Health Care Equipment & Services,793310000.0,698630000.0,,,,91.57,29.27,80.64,-150.74
PNV,2019-05-30,Health Care Equipment & Services,793310000.0,698630000.0,,,,91.57,29.27,80.64,-150.74
PNV,2019-06-01,Health Care Equipment & Services,793310000.0,698630000.0,,,,91.57,29.27,80.64,-150.74
PNV,2019-06-03,Health Care Equipment & Services,823050000.0,771240000.0,,,,95.0,30.37,89.02,-166.4
PNV,2019-06-04,Health Care Equipment & Services,849500000.0,771240000.0,,,,98.06,31.34,89.02,-166.4
PNV,2019-06-05,Health Care Equipment & Services,839580000.0,827350000.0,,,,96.91,30.98,95.5,-178.51
PNV,2019-06-06,Health Care Equipment & Services,846190000.0,827350000.0,,,,97.68,31.22,95.5,-178.51
