asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BOQ,2019-05-06,Banks,3540000000.0,13160000000.0,11.71,,,3.33,0.91,12.41,
BOQ,2019-05-07,Banks,3540000000.0,13160000000.0,11.73,,,3.34,0.91,12.41,
BOQ,2019-05-08,Banks,3600000000.0,13140000000.0,11.93,,,3.39,0.93,12.38,
BOQ,2019-05-09,Banks,3600000000.0,13140000000.0,11.93,,,3.39,0.93,12.38,
BOQ,2019-05-10,Banks,3580000000.0,13200000000.0,11.87,,,3.38,0.92,12.44,
BOQ,2019-05-13,Banks,3580000000.0,13180000000.0,11.86,,,3.37,0.92,12.43,
BOQ,2019-05-14,Banks,3580000000.0,13180000000.0,11.87,,,3.38,0.92,12.42,
BOQ,2019-05-15,Banks,3570000000.0,13180000000.0,11.83,,,3.37,0.92,12.42,
BOQ,2019-05-16,Banks,3580000000.0,13180000000.0,11.85,,,3.37,0.92,12.42,
BOQ,2019-05-17,Banks,3520000000.0,13180000000.0,11.67,,,3.32,0.91,12.42,
BOQ,2019-05-20,Banks,3660000000.0,13120000000.0,12.11,,,3.45,0.94,12.37,
BOQ,2019-05-21,Banks,3680000000.0,13260000000.0,12.2,,,3.47,0.95,12.49,
BOQ,2019-05-22,Banks,3680000000.0,13260000000.0,12.19,,,3.47,0.95,12.49,
BOQ,2019-05-23,Banks,3660000000.0,13260000000.0,12.11,,,3.45,0.94,12.49,
BOQ,2019-05-27,Banks,3640000000.0,13260000000.0,12.05,,,3.43,0.94,12.49,
BOQ,2019-05-28,Banks,3740000000.0,13260000000.0,12.27,,,3.53,0.95,12.49,
BOQ,2019-05-29,Banks,3770000000.0,13260000000.0,12.36,,,3.55,0.96,12.49,
BOQ,2019-05-30,Banks,3790000000.0,13260000000.0,12.44,,,3.58,0.97,12.49,
BOQ,2019-06-01,Banks,3750000000.0,13260000000.0,12.3,,,3.53,0.96,12.49,
BOQ,2019-06-03,Banks,3730000000.0,13310000000.0,12.23,,,3.51,0.95,12.55,
BOQ,2019-06-04,Banks,3750000000.0,13310000000.0,12.3,,,3.53,0.96,12.55,
BOQ,2019-06-05,Banks,3790000000.0,13310000000.0,12.42,,,3.57,0.96,12.55,
BOQ,2019-06-06,Banks,3820000000.0,13310000000.0,12.54,,,3.6,0.97,12.55,
