asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EGG,2019-05-13,Media & Entertainment,111290000.0,77250000.0,10.39,,,0.47,0.93,0.33,3.95
EGG,2019-05-14,Media & Entertainment,109600000.0,75980000.0,10.24,,,0.47,0.92,0.32,3.89
EGG,2019-05-15,Media & Entertainment,109600000.0,75980000.0,10.24,,,0.47,0.92,0.32,3.89
EGG,2019-05-16,Media & Entertainment,109600000.0,75980000.0,10.24,,,0.47,0.92,0.32,3.89
EGG,2019-05-17,Media & Entertainment,108340000.0,74280000.0,10.12,,,0.46,0.91,0.32,3.8
EGG,2019-05-20,Media & Entertainment,105390000.0,73010000.0,9.84,,,0.45,0.88,0.31,3.74
EGG,2019-05-21,Media & Entertainment,106650000.0,70050000.0,9.96,,,0.46,0.89,0.3,3.59
EGG,2019-05-22,Media & Entertainment,108760000.0,70050000.0,10.16,,,0.46,0.91,0.3,3.59
EGG,2019-05-23,Media & Entertainment,107920000.0,70050000.0,10.08,,,0.46,0.91,0.3,3.59
EGG,2019-05-27,Media & Entertainment,110870000.0,72590000.0,10.35,,,0.47,0.93,0.31,3.71
EGG,2019-05-28,Media & Entertainment,114240000.0,72590000.0,10.67,,,0.49,0.96,0.31,3.71
EGG,2019-05-29,Media & Entertainment,112130000.0,72590000.0,10.47,,,0.48,0.94,0.31,3.71
EGG,2019-05-30,Media & Entertainment,112130000.0,72590000.0,10.47,,,0.48,0.94,0.31,3.71
EGG,2019-06-01,Media & Entertainment,112130000.0,72590000.0,10.47,,,0.48,0.94,0.31,3.71
EGG,2019-06-03,Media & Entertainment,112130000.0,76820000.0,10.47,,,0.48,0.94,0.33,3.93
EGG,2019-06-04,Media & Entertainment,114660000.0,76820000.0,10.71,,,0.49,0.96,0.33,3.93
EGG,2019-06-05,Media & Entertainment,112130000.0,76820000.0,10.47,,,0.48,0.94,0.33,3.93
EGG,2019-06-06,Media & Entertainment,112130000.0,79360000.0,10.47,,,0.48,0.94,0.34,4.06
