asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DRO,2019-05-06,Capital Goods,25140000.0,25170000.0,,,,20.82,11.82,20.85,-4.0
DRO,2019-05-07,Capital Goods,26110000.0,25170000.0,,,,21.63,12.27,20.85,-4.0
DRO,2019-05-08,Capital Goods,26110000.0,23350000.0,,,,21.63,12.27,19.34,-3.71
DRO,2019-05-09,Capital Goods,25140000.0,23350000.0,,,,20.82,11.82,19.34,-3.71
DRO,2019-05-10,Capital Goods,25140000.0,22440000.0,,,,20.82,11.82,18.59,-3.57
DRO,2019-05-13,Capital Goods,25140000.0,22440000.0,,,,20.82,11.82,18.59,-3.57
DRO,2019-05-14,Capital Goods,24170000.0,22440000.0,,,,20.02,11.36,18.59,-3.57
DRO,2019-05-15,Capital Goods,24170000.0,22440000.0,,,,20.02,11.36,18.59,-3.57
DRO,2019-05-16,Capital Goods,24170000.0,22440000.0,,,,20.02,11.36,18.59,-3.57
DRO,2019-05-17,Capital Goods,24170000.0,21530000.0,,,,20.02,11.36,17.83,-3.42
DRO,2019-05-20,Capital Goods,24170000.0,21530000.0,,,,20.02,11.36,17.83,-3.42
DRO,2019-05-21,Capital Goods,25140000.0,21530000.0,,,,20.82,11.82,17.83,-3.42
DRO,2019-05-22,Capital Goods,28040000.0,21530000.0,,,,23.23,13.18,17.83,-3.42
DRO,2019-05-23,Capital Goods,27070000.0,21530000.0,,,,22.43,12.73,17.83,-3.42
DRO,2019-05-27,Capital Goods,28040000.0,24260000.0,,,,23.23,13.18,20.1,-3.86
DRO,2019-05-28,Capital Goods,29010000.0,24260000.0,,,,24.03,13.64,20.1,-3.86
DRO,2019-05-29,Capital Goods,28040000.0,24260000.0,,,,23.23,13.18,20.1,-3.86
DRO,2019-05-30,Capital Goods,28040000.0,24260000.0,,,,23.23,13.18,20.1,-3.86
DRO,2019-06-01,Capital Goods,28040000.0,24260000.0,,,,23.23,13.18,20.1,-3.86
DRO,2019-06-03,Capital Goods,26110000.0,25170000.0,,,,21.63,12.27,20.85,-4.0
DRO,2019-06-04,Capital Goods,26110000.0,25170000.0,,,,21.63,12.27,20.85,-4.0
DRO,2019-06-05,Capital Goods,27070000.0,25170000.0,,,,22.43,12.73,20.85,-4.0
DRO,2019-06-06,Capital Goods,28040000.0,23350000.0,,,,23.23,13.18,19.34,-3.71
