asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TEG,2019-05-06,Energy,30020000.0,27670000.0,,,,2.38,13.71,2.19,24.78
TEG,2019-05-07,Energy,30020000.0,27670000.0,,,,2.38,13.71,2.19,24.78
TEG,2019-05-08,Energy,30020000.0,27670000.0,,,,2.38,13.71,2.19,24.78
TEG,2019-05-09,Energy,29710000.0,26440000.0,,,,2.36,13.57,2.1,23.68
TEG,2019-05-10,Energy,29710000.0,26440000.0,,,,2.36,13.57,2.1,23.68
TEG,2019-05-13,Energy,29400000.0,26130000.0,,,,2.33,13.43,2.07,23.41
TEG,2019-05-14,Energy,28770000.0,26130000.0,,,,2.28,13.14,2.07,23.41
TEG,2019-05-15,Energy,28460000.0,25830000.0,,,,2.26,13.0,2.05,23.14
TEG,2019-05-16,Energy,29710000.0,25830000.0,,,,2.36,13.57,2.05,23.14
TEG,2019-05-17,Energy,29090000.0,25830000.0,,,,2.31,13.29,2.05,23.14
TEG,2019-05-20,Energy,28150000.0,25520000.0,,,,2.23,12.86,2.02,22.86
TEG,2019-05-21,Energy,27840000.0,25520000.0,,,,2.21,12.71,2.02,22.86
TEG,2019-05-22,Energy,26580000.0,25520000.0,,,,2.11,12.14,2.02,22.86
TEG,2019-05-23,Energy,27520000.0,25520000.0,,,,2.18,12.57,2.02,22.86
TEG,2019-05-27,Energy,28150000.0,25520000.0,,,,2.23,12.86,2.02,22.86
TEG,2019-05-28,Energy,28460000.0,25520000.0,,,,2.26,13.0,2.02,22.86
TEG,2019-05-29,Energy,30960000.0,25520000.0,,,,2.46,14.14,2.02,22.86
TEG,2019-05-30,Energy,30340000.0,25520000.0,,,,2.41,13.86,2.02,22.86
TEG,2019-06-01,Energy,30960000.0,25520000.0,,,,2.46,14.14,2.02,22.86
TEG,2019-06-03,Energy,29710000.0,25520000.0,,,,2.36,13.57,2.02,22.86
TEG,2019-06-04,Energy,28770000.0,26130000.0,,,,2.28,13.14,2.07,23.41
TEG,2019-06-05,Energy,27210000.0,26130000.0,,,,2.16,12.43,2.07,23.41
TEG,2019-06-06,Energy,26900000.0,26130000.0,,,,2.13,12.29,2.07,23.41
