asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TTL,2019-05-06,Software & Services,2430000.0,1030000.0,,,,-180.01,1.56,-76.13,-1.46
TTL,2019-05-07,Software & Services,2430000.0,1030000.0,,,,-180.01,1.56,-76.13,-1.46
TTL,2019-05-08,Software & Services,2610000.0,1030000.0,,,,-192.87,1.67,-76.13,-1.46
TTL,2019-05-09,Software & Services,2780000.0,1200000.0,,,,-205.72,1.78,-89.01,-1.71
TTL,2019-05-10,Software & Services,2260000.0,1200000.0,,,,-167.15,1.44,-89.01,-1.71
TTL,2019-05-13,Software & Services,2260000.0,854570.0,,,,-167.15,1.44,-63.25,-1.22
TTL,2019-05-14,Software & Services,2260000.0,854570.0,,,,-167.15,1.44,-63.25,-1.22
TTL,2019-05-15,Software & Services,2260000.0,854570.0,,,,-167.15,1.44,-63.25,-1.22
TTL,2019-05-16,Software & Services,2260000.0,854570.0,,,,-167.15,1.44,-63.25,-1.22
TTL,2019-05-17,Software & Services,2260000.0,854570.0,,,,-167.15,1.44,-63.25,-1.22
